episode,reward,loss,steps,success
723,8,1.106181812815521e-10,3,1
724,8,2.177896566794383e-10,3,1
725,5,2.046369000178553e-10,6,1
726,7,2.069910909341388e-10,4,1
727,7,1.4799877989801757e-10,4,1
728,8,1.1225272563327356e-10,3,1
729,9,7.227241027862874e-11,2,1
730,8,8.36575993664231e-11,3,1
731,6,1.6185950357794355e-10,5,1
732,9,3.367368606177479e-10,2,1
733,4,2.037240297094099e-10,7,1
734,6,1.9837395059951745e-10,5,1
735,7,1.8458790052022778e-10,4,1
736,6,1.226251544750312e-10,5,1
737,6,1.6792154333700183e-10,5,1
738,5,1.4243598892941614e-10,6,1
739,6,8.247376115377847e-11,5,1
740,5,5.169420447259654e-11,6,1
741,5,4.882145058597113e-10,6,1
742,5,3.015985979478349e-10,6,1
743,6,3.184718266879827e-10,5,1
744,6,2.617257521819738e-10,5,1
745,8,1.8166742184651716e-10,3,1
746,5,3.737931445850033e-10,6,1
747,10,1.7996537593489847e-10,1,1
748,10,5.469129593649313e-10,1,1
749,4,3.2249694977995857e-10,7,1
750,4,1.264145867350765e-09,7,1
751,8,6.325036975655488e-10,3,1
752,5,7.926686344343162e-10,6,1
753,4,7.190895498102431e-10,7,1
754,7,2.1354266271922384e-09,4,1
755,7,1.2354282041826536e-09,4,1
756,-1,1.2957718601806316e-09,12,1
757,7,8.191471945195872e-10,4,1
758,6,4.198858150061824e-10,5,1
759,7,3.1706036129897086e-09,4,1
760,9,1.5159589139557283e-09,2,1
761,8,9.592433514171717e-10,3,1
762,10,4.83350248714487e-10,1,1
763,8,3.5115275132113766e-09,3,1
764,6,5.746857212329814e-10,5,1
765,3,9.72548375166582e-10,8,1
766,7,8.471165990897589e-10,4,1
767,8,4.650052195150541e-10,3,1
768,5,6.026784996985649e-10,6,1
769,10,1.0055964949629015e-09,1,1
770,8,5.32725567362983e-10,3,1
771,9,7.963545378686376e-10,2,1
772,3,4.4113734887218925e-10,8,1
773,6,9.436500580939366e-10,5,1
774,8,7.726699280397042e-10,3,1
775,7,8.438132415022892e-10,4,1
776,5,2.037567892188008e-09,6,1
777,5,2.764140916156066e-09,6,1
778,5,2.36570363298938e-09,6,1
779,7,2.0041506232360007e-09,4,1
780,5,3.420526972774951e-09,6,1
781,9,3.925986646891033e-09,2,1
782,4,5.662826398276723e-09,7,1
783,7,8.797951478456412e-09,4,1
784,5,1.2003907497633767e-08,6,1
785,5,6.442044527451192e-09,6,1
786,6,7.323675710324551e-09,5,1
787,10,9.117973043260008e-09,1,1
788,8,8.270873171530487e-09,3,1
789,6,6.939757390966861e-09,5,1
790,8,6.1056650106176375e-09,3,1
791,5,8.375861337839297e-09,6,1
792,10,3.223028954835172e-09,1,1
793,6,5.349442311342045e-09,5,1
794,5,4.110201660504724e-09,6,1
795,7,6.537995700384158e-09,4,1
796,3,2.8955521313989152e-09,8,1
797,7,1.5577497625152148e-09,4,1
798,7,2.1551194162583442e-09,4,1
799,5,1.0862602669211203e-09,6,1
800,9,1.4657932645434357e-09,2,1
801,10,8.668950002288511e-10,1,1
802,8,1.285715237978972e-09,3,1
803,5,2.5073373007463338e-09,6,1
804,7,3.1893168106478242e-09,4,1
805,8,4.963330783406643e-09,3,1
806,5,4.347113335967379e-09,6,1
807,9,6.4759149154269835e-09,2,1
808,8,2.896491343070314e-09,3,1
809,5,4.145669881457555e-09,6,1
810,4,1.1606353211845999e-08,7,1
811,8,8.800982461328507e-09,3,1
812,6,1.0445566189787314e-08,5,1
813,4,1.9338297312694e-08,7,1
814,4,1.6501664669630956e-08,7,1
815,5,3.1096499005419297e-08,6,1
816,6,2.540836074871322e-08,5,1
817,5,3.237474821560227e-08,6,1
818,3,1.3344774396628623e-08,8,1
819,9,1.2374957059080316e-08,2,1
820,5,1.7428528842344804e-08,6,1
821,4,3.456255726064228e-08,7,1
822,7,4.115254448322503e-08,4,1
823,7,4.4598258419625836e-08,4,1
824,9,3.2691250595462407e-08,2,1
825,6,1.6303213001833683e-08,5,1
826,4,3.880904004509895e-08,7,1
827,5,3.948432573489905e-08,6,1
828,3,1.1392137344579112e-08,8,1
829,5,5.534622360414687e-08,6,1
830,10,3.335977893925701e-08,1,1
831,6,8.655683032543493e-08,5,1
832,7,5.158644311720195e-08,4,1
833,6,1.2568028537884856e-07,5,1
834,7,6.953162312584027e-08,4,1
835,4,1.3752036715735422e-07,7,1
836,5,3.285874872934376e-07,6,1
837,6,3.6568442283169136e-07,5,1
838,5,3.5920233069456725e-07,6,1
839,5,2.6043434904939505e-07,6,1
840,2,5.113629500088892e-07,9,1
841,5,1.8067257083013526e-06,6,1
842,7,2.6990975356966374e-06,4,1
843,8,4.052157995223145e-06,3,1
844,9,3.839094461000059e-06,2,1
845,5,9.422709069895063e-06,6,1
846,5,7.46630056861856e-06,6,1
847,4,7.653516044164072e-06,7,1
848,10,4.550489848043071e-06,1,1
849,7,6.46066325771244e-06,4,1
850,8,5.526689619728131e-06,3,1
851,7,1.929138102241268e-05,4,1
852,5,5.985497773508541e-05,6,1
853,9,2.2211449959286256e-05,2,1
854,4,2.3885800536455853e-05,7,1
855,6,5.5871544464025644e-05,5,1
856,2,2.57877572948928e-05,9,1
857,10,9.038006828632206e-05,1,1
858,9,2.242185473733116e-05,2,1
859,5,3.1587571963124596e-05,6,1
860,7,4.199651834824181e-05,4,1
861,9,6.158106043585576e-05,2,1
862,7,9.87217172223609e-05,4,1
863,5,0.0002308513552028065,6,1
864,5,0.0006206226947445733,6,1
865,7,0.0003176075333612971,4,1
866,8,0.00046139386540744454,3,1
867,6,0.0005987746291793883,5,1
868,7,0.00032201697467826307,4,1
869,5,0.00022210125947215906,6,1
870,6,0.00017516315856482833,5,1
871,6,0.0001248538465006277,5,1
872,6,0.00015128419472603126,5,1
873,5,9.538277784789291e-05,6,1
874,4,0.00016817803784111414,7,1
875,4,0.00023334607664894844,7,1
876,4,0.0003509880043566227,7,1
877,6,0.00035180797858629375,5,1
878,8,0.00039249334076885134,3,1
879,6,0.00018456249090377242,5,1
880,6,0.00042747333354782314,5,1
881,7,0.00044942653403268196,4,1
882,10,0.000655373209156096,1,1
883,5,0.00048776352317266475,6,1
884,5,0.0007705054595135152,6,1
885,5,0.0004829930791553731,6,1
886,6,0.000379056207020767,5,1
887,10,0.0002458227681927383,1,1
888,4,0.00043262519258340556,7,1
889,8,0.0003968359184606622,3,1
890,5,0.0003598184436365652,6,1
891,10,0.0006716294446960092,1,1
892,10,0.0004826580989174545,1,1
893,8,0.00036122443270869553,3,1
894,3,0.0003005374182976084,8,1
895,7,0.00017870742522063665,4,1
896,9,0.00031333105653175153,2,1
897,6,0.00025590938748791813,5,1
898,8,0.0003930209398580094,3,1
899,10,0.0006089099915698171,1,1
900,8,0.001091180689400062,3,1
901,9,0.0006698385113850236,2,1
902,7,0.0006092401235946454,4,1
903,6,0.000590987695613876,5,1
904,5,0.0005954154354791777,6,1
905,8,0.0004513246822170913,3,1
906,-10,0.00016517972107976675,1,0
907,8,0.0001965879782801494,3,1
908,9,0.0005950718623353168,2,1
909,6,0.0003748249262571335,5,1
910,6,0.00032386002130806445,5,1
911,4,0.0001724163687738058,7,1
912,8,8.344304418036093e-05,3,1
913,9,0.00013496838073479012,2,1
914,8,0.00011127654821999992,3,1
915,6,0.00012519595329649747,5,1
916,5,8.103606523945928e-05,6,1
917,8,4.687997594980212e-05,3,1
918,4,0.00012157603695024071,7,1
919,8,0.00022525737585965544,3,1
920,9,0.00018604194337967783,2,1
921,6,0.00015431119682034477,5,1
922,9,7.648792598047294e-05,2,1
923,4,0.00045992711550622644,7,1
924,6,0.0002698281925404444,5,1
925,5,0.0006472930836025625,6,1
926,5,0.0006029573026656484,6,1
927,9,0.0018740656378213316,2,1
928,7,0.0006606624228879809,4,1
929,6,0.0005891063075978309,5,1
930,5,0.0008177572259834657,6,1
931,8,0.0004399477911647409,3,1
932,7,0.0011977565227425657,4,1
933,5,0.000917760572823075,6,1
934,0,0.0005109385515838353,11,1
935,5,0.00028804037962496903,6,1
936,-2,0.0005262474166486824,13,1
937,6,0.0001851472377893515,5,1
938,4,0.0001601380816802183,7,1
939,9,4.7157273002085276e-05,2,1
940,4,0.00027369648523745127,7,1
941,3,0.0003937629835490952,8,1
942,5,0.0004997097566956654,6,1
943,6,0.0003928677979274653,5,1
944,5,0.00025612327832883847,6,1
945,4,0.0002825111067587776,7,1
946,4,0.00016544890552592863,7,1
947,10,0.00019002091721631587,1,1
948,6,0.00014083526766626165,5,1
949,8,0.0001307714458865424,3,1
950,7,0.00012013411014777375,4,1
951,5,0.005501560767394646,6,1
952,5,0.0007766139654753109,6,1
953,9,0.002268850221298635,2,1
954,9,0.0070119971060194075,2,1
955,5,0.0020582710373370596,6,1
956,5,0.0017454795646093164,6,1
957,6,0.0049095239723101255,5,1
958,7,0.0013563657703343779,4,1
959,6,0.0022239866899326443,5,1
960,5,0.0022147898368226984,6,1
961,4,0.0010939538187813014,7,1
962,4,0.0011623809862482762,7,1
963,10,0.0009344699792563915,1,1
964,8,0.0003985335642937571,3,1
965,4,0.0006620863194776965,7,1
966,6,0.0002681900921743363,5,1
967,8,0.000581732951104641,3,1
968,5,0.00044223040943810094,6,1
969,6,0.00037386901531135666,5,1
970,5,0.00043189862844883464,6,1
971,8,0.0008769534761086106,3,1
972,4,0.0005118795836876545,7,1
973,9,0.0008272730628959835,2,1
974,6,0.0003374770487425849,5,1
975,7,0.000285698475636309,4,1
976,7,0.0057634861368569545,4,1
977,6,0.0005724722926970571,5,1
978,7,0.0005758981278631836,4,1
979,5,0.0004442241212624746,6,1
980,8,0.0005172205273993313,3,1
981,6,0.0004644219938199967,5,1
982,8,0.0003284911799710244,3,1
983,6,0.0004885282396571711,5,1
984,10,0.0001969554868992418,1,1
985,6,0.0005359396163839847,5,1
986,10,5.377644265536219e-05,1,1
987,5,0.00025186209434953827,6,1
988,6,0.00012414601078489796,5,1
989,8,0.0003043047812146445,3,1
990,6,0.00017641801896388641,5,1
991,7,0.00020442265667952597,4,1
992,9,0.00038342692278092727,2,1
993,10,0.0001082515373127535,1,1
994,4,0.0002107922726801397,7,1
995,6,0.0006049701885785907,5,1
996,9,0.0005775821045972407,2,1
997,5,0.0008881180498671407,6,1
998,5,0.007561616981547559,6,1
999,9,0.001328365207882598,2,1
1000,5,0.002441241037255774,6,1
