episode,reward,loss,steps,success
723,8,0.0013669873975838225,3,1
724,5,0.0015801814734004438,6,1
725,8,0.0019295551270867388,3,1
726,6,0.002303035510703921,5,1
727,5,0.0012385989248286933,6,1
728,5,0.000825997136416845,6,1
729,4,0.00044245515268162956,7,1
730,9,0.0013300130376592278,2,1
731,5,0.001254144658256943,6,1
732,8,0.0022276664773623147,3,1
733,7,0.0019279744883533567,4,1
734,8,0.0004935472970828414,3,1
735,5,0.004970460518961772,6,1
736,5,0.010750808791878322,6,1
737,3,0.014352977625094354,8,1
738,6,0.011459211353212595,5,1
739,7,0.006313203135505319,4,1
740,7,0.0023658877762500197,4,1
741,5,0.004614363230454425,6,1
742,7,0.00425349862780422,4,1
743,6,0.003578781522810459,5,1
744,6,0.002661955775693059,5,1
745,5,0.0031822804206361375,6,1
746,8,0.00197436873956273,3,1
747,8,0.0028231034132962427,3,1
748,9,0.00246674517984502,2,1
749,5,0.0025196148781105876,6,1
750,7,0.002290377247845754,4,1
751,5,0.0014596179632159572,6,1
752,8,0.0019210310420021415,3,1
753,10,0.0010275928070768714,1,1
754,5,0.002712009746270875,6,1
755,10,0.001788431778550148,1,1
756,7,0.001522907186881639,4,1
757,4,0.0007889780806311007,7,1
758,5,0.0013629946236809094,6,1
759,7,0.0006802854695706628,4,1
760,6,0.000539392267819494,5,1
761,6,0.00042826296412386,5,1
762,10,0.0005113499355502427,1,1
763,7,0.0003485639681457542,4,1
764,9,0.00035581614065449685,2,1
765,8,0.00043789364281110466,3,1
766,3,0.001096818785299547,8,1
767,5,0.0009471211427201828,6,1
768,5,0.0008360849557599673,6,1
769,6,0.0018713022174779326,5,1
770,8,0.0008488750900141895,3,1
771,5,0.000652595607486243,6,1
772,6,0.0003789047303143889,5,1
773,4,0.0013462090989508266,7,1
774,10,0.0003578663454391062,1,1
775,6,0.0006461288256105035,5,1
776,6,0.0009341246448457241,5,1
777,5,0.0011967730630810063,6,1
778,6,0.0013241171604022385,5,1
779,6,0.0011690163286402822,5,1
780,7,0.001603648386662826,4,1
781,4,0.002552843910442399,7,1
782,6,0.0016978027997538447,5,1
783,8,0.0016306016574768971,3,1
784,7,0.001148797950008884,4,1
785,7,0.002274275742820464,4,1
786,5,0.0010788348687735076,6,1
787,8,0.001669839509607603,3,1
788,7,0.001338746449619066,4,1
789,10,0.0008368459530174732,1,1
790,9,0.0008660149469505996,2,1
791,4,0.0012386454036459327,7,1
792,4,0.0007282304494375629,7,1
793,4,0.0006074306979176722,7,1
794,8,0.00022731575882062316,3,1
795,7,0.00022392225946532562,4,1
796,6,0.0003593707544496283,5,1
797,5,0.0006163885700516403,6,1
798,7,0.0005644217271765228,4,1
799,10,0.00029038198408670723,1,1
800,10,0.0009144727955572307,1,1
801,5,0.00039707669445003074,6,1
802,4,0.0004914198070764542,7,1
803,5,0.00031727908450799686,6,1
804,7,0.00016348620465578279,4,1
805,5,0.00021571473431928703,6,1
806,5,0.00026319337242360535,6,1
807,4,0.0004345455901264878,7,1
808,9,0.0004598350351443514,2,1
809,7,0.0003458370119915344,4,1
810,3,0.00047789636482775677,8,1
811,9,0.0003944193304050714,2,1
812,7,0.00014865290904708672,4,1
813,5,0.00013750697204765552,6,1
814,3,0.00010420752550999168,8,1
815,7,7.500805986637715e-05,4,1
816,6,0.00010277055989718064,5,1
817,5,0.0038089456890399256,6,1
818,5,0.0003141335970819152,6,1
819,8,0.0011812012332181137,3,1
820,5,0.00034798426592412096,6,1
821,7,0.00025264935720770154,4,1
822,2,0.0004729115721097009,9,1
823,6,0.0002433176414342597,5,1
824,5,0.00028800410897626233,6,1
825,7,0.0003862284211209044,4,1
826,8,0.0002362304658163339,3,1
827,3,0.0005714195549444412,8,1
828,6,0.0005632487533148378,5,1
829,10,0.00046100839972496033,1,1
830,7,0.0002644148262334056,4,1
831,5,0.00017008350065831715,6,1
832,6,0.00023557589593110607,5,1
833,8,0.0002574769265872116,3,1
834,5,0.0002880170941352844,6,1
835,8,0.0002631586382146149,3,1
836,10,0.0002415156050119549,1,1
837,4,0.00027890733950438777,7,1
838,5,0.000406420519235932,6,1
839,4,0.0007059679607794221,7,1
840,6,0.00035641273425426336,5,1
841,5,0.00041287084604846314,6,1
842,7,0.00017236476560356095,4,1
843,6,0.00013757071137661115,5,1
844,6,7.876735035097226e-05,5,1
845,10,3.3500393328722566e-05,1,1
846,5,0.00011458133303676732,6,1
847,3,7.8934308476164e-05,8,1
848,5,0.00026647338139203686,6,1
849,5,0.00020117093178366,6,1
850,7,0.0001475624376325868,4,1
851,6,0.00012382512650219724,5,1
852,8,0.00010746706054002668,3,1
853,4,6.555134937765874e-05,7,1
854,7,3.945404660044005e-05,4,1
855,5,4.717779999433939e-05,6,1
856,6,3.881931079376955e-05,5,1
857,6,3.2072685280581935e-05,5,1
858,6,2.715393256949028e-05,5,1
859,6,3.2126235964824446e-05,5,1
860,7,2.3627764676348306e-05,4,1
861,5,1.926784178370629e-05,6,1
862,8,1.339958392539605e-05,3,1
863,6,1.608712000233936e-05,5,1
864,5,1.6606690527017538e-05,6,1
865,9,2.3106242224457674e-05,2,1
866,3,1.826323682507791e-05,8,1
867,6,2.282002333231503e-05,5,1
868,6,0.00015855122092034435,5,1
869,7,8.888199772627559e-05,4,1
870,10,4.2140691220993176e-05,1,1
871,10,0.0001993048208532855,1,1
872,7,4.5640360440302175e-05,4,1
873,8,8.534313383279368e-05,3,1
874,9,4.229151727486169e-05,2,1
875,5,8.272320701507851e-05,6,1
876,7,2.8767660523953964e-05,4,1
877,6,4.2017897430923765e-05,5,1
878,8,3.674305238140126e-05,3,1
879,10,5.347720070858486e-05,1,1
880,8,3.022316195711028e-05,3,1
881,8,3.2722494931173664e-05,3,1
882,7,4.4095927478338126e-05,4,1
883,4,7.512451452384994e-05,7,1
884,7,9.53583623868326e-05,4,1
885,4,9.508268184228135e-05,7,1
886,3,4.878855008882965e-05,8,1
887,8,2.316426980542019e-05,3,1
888,7,2.56875960076286e-05,4,1
889,3,3.845047990580497e-05,8,1
890,5,2.2147171118073555e-05,6,1
891,5,3.165675767983581e-05,6,1
892,3,5.404632508998475e-05,8,1
893,7,4.19713660448906e-05,4,1
894,10,4.0497634472558275e-05,1,1
895,5,4.943746747206509e-05,6,1
896,6,5.7010007731150834e-05,5,1
897,5,2.243222130952442e-05,6,1
898,8,1.90860027942108e-05,3,1
899,7,1.289846920826676e-05,4,1
900,5,1.0119199032487813e-05,6,1
901,5,1.6043277412336465e-05,6,1
902,8,1.2554278479607698e-05,3,1
903,7,8.992481753011816e-06,4,1
904,4,8.90603397302974e-06,7,1
905,5,7.919127256172942e-06,6,1
906,8,1.76465515930128e-05,3,1
907,9,1.606796377018327e-05,2,1
908,5,9.38688359989707e-06,6,1
909,6,9.179852713714354e-06,5,1
910,8,9.622412865913551e-06,3,1
911,9,3.6051744700671406e-06,2,1
912,7,1.885740402940428e-05,4,1
913,10,3.4445556593709625e-06,1,1
914,7,8.570124123252754e-06,4,1
915,7,5.2220598263374995e-06,4,1
916,10,9.359067007608246e-06,1,1
917,7,2.7146620595885906e-06,4,1
918,6,5.1500625886546915e-06,5,1
919,8,1.2487337320029232e-05,3,1
920,8,6.030073564033955e-06,3,1
921,10,1.0443829978612484e-06,1,1
922,4,3.2024122284773123e-06,7,1
923,8,1.4804327292949893e-06,3,1
924,8,1.873149983566691e-06,3,1
925,7,1.8931182808046287e-06,4,1
926,6,3.111654041276779e-06,5,1
927,7,1.88530219702443e-06,4,1
928,7,1.4057708312975592e-05,4,1
929,7,2.2976647528594185e-05,4,1
930,5,2.1323201811658993e-05,6,1
931,8,2.0993657320407994e-05,3,1
932,9,1.593585966475075e-05,2,1
933,6,1.665884683461627e-05,5,1
934,7,1.4250280969463347e-05,4,1
935,5,2.6515329712613795e-05,6,1
936,6,2.97493648758973e-05,5,1
937,9,2.228918583568884e-05,2,1
938,6,2.3216647241497414e-05,5,1
939,8,1.8437335105166614e-05,3,1
940,5,1.4035515808548856e-05,6,1
941,6,2.4578673037467525e-05,5,1
942,5,1.0867389619306778e-05,6,1
943,8,7.4918400514434325e-06,3,1
944,6,1.0659734243745334e-05,5,1
945,5,5.4786479495305684e-06,6,1
946,4,8.277477426028262e-06,7,1
947,9,3.734074994099501e-06,2,1
948,5,5.153306072240109e-06,6,1
949,10,7.623896181030432e-06,1,1
950,10,3.1953563848219346e-06,1,1
951,2,7.495949072714818e-06,9,1
952,4,8.168884830541043e-06,7,1
953,3,5.593781395418773e-06,8,1
954,10,3.4949753171531484e-06,1,1
955,4,6.9098362830897845e-06,7,1
956,5,6.036772807268183e-06,6,1
957,10,1.864502110038302e-06,1,1
958,7,2.097962948255372e-06,4,1
959,5,3.6119729429628933e-06,6,1
960,5,2.5737118392044067e-06,6,1
961,9,8.592653102823533e-06,2,1
962,10,7.950904546305537e-06,1,1
963,6,8.685218745085876e-06,5,1
964,7,8.052440307437791e-06,4,1
965,6,8.168251770257485e-06,5,1
966,2,1.0735347283722755e-05,9,1
967,10,2.3266384232556447e-05,1,1
968,9,1.6287800008285558e-05,2,1
969,6,1.4330643261928344e-05,5,1
970,5,8.778054734648322e-06,6,1
971,8,4.9657658109936165e-06,3,1
972,5,3.971100492587236e-06,6,1
973,10,2.836937483152724e-06,1,1
974,6,1.0207956484009628e-05,5,1
975,5,1.3179846215886451e-05,6,1
976,10,2.9999814614711795e-06,1,1
977,9,1.1628638276306447e-05,2,1
978,9,1.0136515129488544e-05,2,1
979,5,1.844253142735397e-05,6,1
980,4,8.145281818932354e-06,7,1
981,6,5.9896955463045746e-06,5,1
982,8,6.1966726813504165e-06,3,1
983,10,7.515311153838411e-06,1,1
984,7,8.049304540236335e-06,4,1
985,8,1.1566242392291315e-05,3,1
986,5,7.453353494687083e-06,6,1
987,6,5.31621963091311e-06,5,1
988,8,6.563516762980726e-06,3,1
989,6,5.775710224042996e-06,5,1
990,6,7.696511329413624e-06,5,1
991,5,1.127208220926453e-05,6,1
992,9,1.0520404885028256e-05,2,1
993,6,7.169302170950686e-06,5,1
994,6,1.3695145480596693e-05,5,1
995,9,7.428454523505934e-06,2,1
996,8,1.2424525266396813e-05,3,1
997,5,2.0146347878835513e-05,6,1
998,10,1.565870661579538e-05,1,1
999,4,1.5367646483355202e-05,7,1
1000,7,2.2328010800265474e-05,4,1
