episode,reward,loss,steps,success
724,4,2.2686614491768912e-13,7,1
725,6,3.3519853559482724e-13,5,1
726,7,4.616307336391401e-13,4,1
727,4,3.225356489825312e-13,7,1
728,9,3.490541189421492e-13,2,1
729,8,4.038251214903236e-13,3,1
730,5,2.7474319116057206e-13,6,1
731,6,4.632738637155853e-13,5,1
732,3,4.785338791890581e-13,8,1
733,5,3.2951419370874646e-13,6,1
734,7,5.146993942162226e-13,4,1
735,3,4.780065232523611e-13,8,1
736,8,3.671137468093851e-13,3,1
737,9,4.503064587879635e-13,2,1
738,7,2.866595849582154e-13,4,1
739,9,4.587441537751147e-13,2,1
740,5,5.921189464667501e-13,6,1
741,8,6.240933695759546e-13,3,1
742,7,5.897504706808832e-13,4,1
743,5,7.148355981219842e-13,6,1
744,8,5.181040781584064e-13,3,1
745,8,7.792285335502432e-13,3,1
746,5,9.316991622654314e-13,6,1
747,5,6.856737400084967e-13,6,1
748,8,6.155076448521868e-13,3,1
749,5,5.369038547087257e-13,6,1
750,2,4.563263347437088e-13,9,1
751,8,1.0642042802544438e-12,3,1
752,8,6.883382752675971e-13,3,1
753,10,4.156675004196586e-13,1,1
754,8,7.821891282825769e-13,3,1
755,8,4.511946372076636e-13,3,1
756,6,6.52278231427772e-13,5,1
757,6,3.90265597616235e-13,5,1
758,9,5.693223670277803e-13,2,1
759,6,5.805134151160019e-13,5,1
760,5,4.939752310898863e-13,6,1
761,2,2.4225559829776306e-12,9,1
762,5,3.651005423913982e-12,6,1
763,10,4.614975068761851e-12,1,1
764,5,3.1084764392138218e-12,6,1
765,8,5.274891634599044e-12,3,1
766,6,6.707168154207466e-12,5,1
767,10,3.4559022310531873e-12,1,1
768,10,6.772360450213455e-12,1,1
769,6,5.097788857710839e-12,5,1
770,2,7.589978028792958e-12,9,1
771,6,1.0541967299104727e-11,5,1
772,4,7.902282003361246e-12,7,1
773,4,8.446830536610962e-12,7,1
774,6,9.316636351286434e-12,5,1
775,5,1.1615597372838238e-11,6,1
776,6,1.2451550901459996e-11,5,1
777,6,1.5073098325046885e-11,5,1
778,8,1.9073335503586957e-11,3,1
779,7,1.3598899784028617e-11,4,1
780,8,1.0575836502842625e-11,3,1
781,4,1.1736643403180226e-11,7,1
782,5,1.3144892581825237e-11,6,1
783,8,1.124463485287682e-11,3,1
784,6,1.482423073184691e-11,5,1
785,4,2.0568816491309658e-11,7,1
786,4,1.340172417485519e-11,7,1
787,6,3.379234669864673e-11,5,1
788,10,3.433697770560684e-11,1,1
789,10,3.47357698160522e-11,1,1
790,5,2.410827093513035e-11,6,1
791,6,5.431459726423782e-11,5,1
792,8,2.90780732825624e-11,3,1
793,7,3.287842220700554e-11,4,1
794,9,1.978017749593164e-11,2,1
795,10,1.7708501331981097e-11,1,1
796,8,3.8759514116767e-11,3,1
797,5,2.8809399310603112e-11,6,1
798,6,3.943299020647828e-11,5,1
799,9,2.5583357654568317e-10,2,1
800,9,1.2645173796954623e-10,2,1
801,7,9.467338024649052e-11,4,1
802,8,7.063061246981306e-11,3,1
803,10,6.067413238497465e-11,1,1
804,5,4.3872905308717236e-11,6,1
805,5,5.907319078346518e-11,6,1
806,6,9.623057906082977e-11,5,1
807,7,8.416825014734286e-10,4,1
808,6,3.083627575506398e-10,5,1
809,5,2.1105689788451323e-09,6,1
810,3,1.1113262810003022e-09,8,1
811,9,2.0214538931639936e-09,2,1
812,5,1.6261769708592055e-09,6,1
813,3,5.517457879467003e-09,8,1
814,5,2.5037677708894535e-08,6,1
815,9,3.3256665421532716e-08,2,1
816,6,1.3995335024219458e-08,5,1
817,9,9.481448515202828e-09,2,1
818,6,2.8912053195995213e-08,5,1
819,7,2.3028167817074063e-08,4,1
820,5,2.1316132414739286e-08,6,1
821,4,2.5082538205164643e-08,7,1
822,6,1.218212091202986e-08,5,1
823,5,9.447314190206649e-09,6,1
824,7,6.267158569883691e-09,4,1
825,6,6.812264174982374e-09,5,1
826,7,5.1867576900122e-09,4,1
827,8,4.883682495441614e-09,3,1
828,6,2.8410644503651385e-09,5,1
829,3,9.538881462489712e-09,8,1
830,6,2.6050265056198896e-08,5,1
831,5,6.25598559622631e-08,6,1
832,3,4.246536411400825e-08,8,1
833,7,2.1774589020751023e-08,4,1
834,8,2.4101706704489818e-08,3,1
835,8,1.5509687756321e-08,3,1
836,7,2.2338882299521856e-08,4,1
837,5,6.20588767041852e-08,6,1
838,10,3.817110538761881e-08,1,1
839,4,2.6178077864155317e-08,7,1
840,7,2.3028794426949162e-08,4,1
841,9,9.826131375234581e-08,2,1
842,9,4.645706752626211e-08,2,1
843,6,1.1770716810133308e-07,5,1
844,4,8.812251449187767e-08,7,1
845,10,6.180533063115945e-08,1,1
846,7,1.3566356926730805e-07,4,1
847,9,3.3708199254078863e-07,2,1
848,9,3.6180848894673545e-07,2,1
849,7,4.1225866453942217e-07,4,1
850,6,6.151405557375256e-07,5,1
851,10,3.863508197810006e-07,1,1
852,7,4.863917695274722e-07,4,1
853,7,7.374199171295004e-07,4,1
854,6,1.939305451514883e-06,5,1
855,6,1.163061756415118e-06,5,1
856,7,1.149832499436343e-06,4,1
857,8,8.916194171130579e-07,3,1
858,4,8.304234090214127e-07,7,1
859,6,8.229303489315499e-07,5,1
860,9,6.720227787582189e-07,2,1
861,4,7.358596475017163e-07,7,1
862,3,4.2357553997618425e-07,8,1
863,6,5.271160105735362e-07,5,1
864,5,3.9696000679138404e-07,6,1
865,4,6.484729228515919e-07,7,1
866,6,1.6437024214610574e-06,5,1
867,7,1.5863834761375983e-06,4,1
868,10,4.2935911892527656e-07,1,1
869,9,1.8272551187692443e-06,2,1
870,7,9.284172008960923e-07,4,1
871,8,6.969122902470796e-07,3,1
872,10,9.502754210188868e-07,1,1
873,5,1.973585796122279e-06,6,1
874,6,2.7645499585560175e-06,5,1
875,8,1.6294229302123615e-06,3,1
876,8,2.1378866676968755e-06,3,1
877,9,1.107045193293743e-06,2,1
878,7,2.3361438081792585e-06,4,1
879,8,1.970021950607285e-06,3,1
880,6,3.3965511192946e-06,5,1
881,5,3.939726767043794e-06,6,1
882,5,3.3088064128605765e-06,6,1
883,8,5.5667096603428945e-06,3,1
884,6,6.209928869793657e-06,5,1
885,7,8.741454507799062e-06,4,1
886,6,7.937339523778064e-06,5,1
887,10,6.270249286899343e-06,1,1
888,8,9.471729905878116e-06,3,1
889,3,2.609559152233487e-05,8,1
890,6,1.1247002476011403e-05,5,1
891,9,5.075880835647695e-06,2,1
892,7,1.8752902178675868e-05,4,1
893,3,1.4763009119178605e-05,8,1
894,7,1.9449093997536693e-05,4,1
895,6,0.0002697121148230508,5,1
896,3,0.0002691639383556321,8,1
897,9,0.0005715025909012184,2,1
898,8,0.0006369400240752535,3,1
899,7,0.0007118946668924764,4,1
900,5,0.002272909478051588,6,1
901,7,0.004044916757266037,4,1
902,6,0.001896223658695817,5,1
903,9,0.005603834928479046,2,1
904,8,0.0026042990890952447,3,1
905,7,0.002121400262694806,4,1
906,6,0.0011449266574345529,5,1
907,9,0.0006656661862507463,2,1
908,4,0.0007464802017368909,7,1
909,8,0.0004295823552335302,3,1
910,4,0.00958001532957756,7,1
911,5,0.001792545968783088,6,1
912,9,0.0014218207797966897,2,1
913,7,0.0015035948890727013,4,1
914,1,0.0009836235753027723,10,1
915,4,0.0012224988313391805,7,1
916,7,0.0006525616918224841,4,1
917,8,0.0005999651912134141,3,1
918,6,0.0016989048337563873,5,1
919,8,0.00037564520607702434,3,1
920,9,0.0007460877823177725,2,1
921,5,0.000533837010152638,6,1
922,8,0.00034718257423567894,3,1
923,10,0.0002621303719934076,1,1
924,6,0.00039881790871731937,5,1
925,6,0.00027403644344303757,5,1
926,6,0.00017479738598922268,5,1
927,5,0.00022148626824976722,6,1
928,6,0.0001315917572355829,5,1
929,6,9.609681219444611e-05,5,1
930,6,0.0001010481886623893,5,1
931,7,9.390898776473477e-05,4,1
932,4,4.907341722823081e-05,7,1
933,10,4.1671904909890145e-05,1,1
934,8,0.0001440513296984136,3,1
935,6,0.00044404385407688097,5,1
936,3,0.00029972833544889,8,1
937,5,0.0003011391114948007,6,1
938,8,0.0004241866117808968,3,1
939,6,0.00018509330257074908,5,1
940,6,0.00017506554286228493,5,1
941,7,0.00018327141333429608,4,1
942,6,0.0001716991901048459,5,1
943,10,0.00010000943439081311,1,1
944,3,0.00032793659693197696,8,1
945,9,0.00017982051213039085,2,1
946,7,0.0005506103298102971,4,1
947,6,0.00025913697900250556,5,1
948,8,0.00019884782159351744,3,1
949,3,0.00036251281562726945,8,1
950,4,0.0002719850079821689,7,1
951,3,0.00019614823304436868,8,1
952,4,0.0005775694537857946,7,1
953,8,0.0003383761480411825,3,1
954,7,0.0003207902336725965,4,1
955,10,0.001962484559044242,1,1
956,4,0.0006426229416060128,7,1
957,6,0.0005341483134543523,5,1
958,7,0.00044795234134653583,4,1
959,8,0.00038290032049796235,3,1
960,5,0.0006790764333951907,6,1
961,7,0.0036572297976817936,4,1
962,7,0.0026746509538497776,4,1
963,7,0.0020999448315706104,4,1
964,6,0.0024090455146506427,5,1
965,9,0.0020975915831513703,2,1
966,6,0.0022504369873786343,5,1
967,5,0.0009347971354145557,6,1
968,7,0.0018619730253703892,4,1
969,3,0.0011179182838532142,8,1
970,6,0.0017112971923779695,5,1
971,10,0.0018218298209831119,1,1
972,7,0.0013234799698693678,4,1
973,9,0.0006966771034058183,2,1
974,4,0.0012506716967826442,7,1
975,9,0.002279640713823028,2,1
976,5,0.0051117080050365376,6,1
977,7,0.0027278386405669153,4,1
978,9,0.0018871499341912568,2,1
979,8,0.002535035911326607,3,1
980,7,0.0015911419759504497,4,1
981,6,0.0018538141041062773,5,1
982,5,0.0015985805657692254,6,1
983,10,0.0008436412317678332,1,1
984,8,0.0018920824319745104,3,1
985,10,0.0006990865804255009,1,1
986,3,0.002125056431395933,8,1
987,6,0.0015709857223555445,5,1
988,9,0.0013913475559093058,2,1
989,4,0.002051978263937469,7,1
990,6,0.0012177698663435876,5,1
991,6,0.00087795880244812,5,1
992,4,0.0012924472435510584,7,1
993,5,0.0005310248040283719,6,1
994,6,0.0012678282684646547,5,1
995,7,0.0005487639864441007,4,1
996,6,0.00025721711572259667,5,1
997,6,0.0002460626419633627,5,1
998,8,0.00016730188993581882,3,1
999,7,0.0016568725304750842,4,1
1000,3,0.0005578483924182365,8,1
