episode,reward,loss,steps,success
724,10,5.702105454474804e-13,1,1
725,6,1.0807355010911123e-12,5,1
726,6,1.5084822280186928e-12,5,1
727,5,8.07861185355326e-12,6,1
728,6,1.2833112350563169e-11,5,1
729,6,8.58424442640171e-12,5,1
730,7,1.0369038960789112e-11,4,1
731,4,5.656554589807326e-12,7,1
732,6,3.990052732660842e-12,5,1
733,8,4.44385269323296e-12,3,1
734,7,5.317746243349575e-12,4,1
735,7,3.638422896301563e-12,4,1
736,5,3.416230261639915e-12,6,1
737,8,2.1559050840854374e-12,3,1
738,7,2.4098500972513648e-12,4,1
739,10,2.4016344468691386e-12,1,1
740,9,2.297717571764224e-12,2,1
741,4,2.3091370085889397e-12,7,1
742,4,9.215485517545729e-13,7,1
743,4,1.124973130523748e-12,7,1
744,8,1.3654262905523258e-12,3,1
745,7,1.482369782479509e-12,4,1
746,6,2.640732077452412e-12,5,1
747,5,1.6688872506165353e-12,6,1
748,7,5.6281646010347686e-12,4,1
749,10,5.4152238249116635e-12,1,1
750,10,1.1050715897908958e-11,1,1
751,5,1.1836161680397103e-11,6,1
752,4,1.0788322616203265e-11,7,1
753,5,1.233502189279534e-11,6,1
754,7,1.3762990747068216e-11,4,1
755,5,8.898215497765705e-12,6,1
756,5,8.356870750958478e-12,6,1
757,4,5.882151908411158e-12,7,1
758,9,3.7689851239974814e-12,2,1
759,7,1.2200240817605845e-11,4,1
760,3,1.2728595955024957e-11,8,1
761,9,1.646327518756152e-11,2,1
762,7,1.6912693467929785e-11,4,1
763,5,2.98573388235468e-11,6,1
764,3,5.296652005881697e-11,8,1
765,7,4.354651361726525e-11,4,1
766,6,2.5860735775040665e-11,5,1
767,5,2.6178022712504873e-11,6,1
768,5,1.1869616400872474e-11,6,1
769,8,1.901560390630645e-11,3,1
770,5,2.796666602004431e-11,6,1
771,7,1.468869470500067e-11,4,1
772,3,2.2611246208725788e-11,8,1
773,10,2.289723965986923e-11,1,1
774,9,2.0814461265672435e-11,2,1
775,4,1.943270940988181e-11,7,1
776,7,2.1610269129723747e-11,4,1
777,8,1.2037482122195797e-11,3,1
778,3,1.7252421713465083e-11,8,1
779,6,2.1107382508489535e-11,5,1
780,10,2.9952929025967023e-11,1,1
781,7,5.0509152416111647e-11,4,1
782,5,1.8795927777167282e-11,6,1
783,6,3.233324719076336e-11,5,1
784,8,9.761761769292813e-11,3,1
785,5,1.3021509796355227e-10,6,1
786,8,2.2853067586462808e-10,3,1
787,10,8.472156309835555e-11,1,1
788,4,1.221737631697449e-10,7,1
789,5,8.680330528439602e-11,6,1
790,4,7.609455922517685e-11,7,1
791,6,1.42289380278271e-10,5,1
792,5,9.636587824009742e-11,6,1
793,7,1.1234568830786884e-10,4,1
794,6,1.8809949153819617e-10,5,1
795,6,1.3044640922998952e-10,5,1
796,10,1.8493118147944188e-10,1,1
797,5,1.1871777635027078e-10,6,1
798,3,1.1167922142618636e-10,8,1
799,5,1.180907223859625e-10,6,1
800,5,8.319316531964678e-11,6,1
801,5,9.652175355275479e-11,6,1
802,5,1.1366330099349398e-10,6,1
803,4,6.318806589078463e-11,7,1
804,7,6.470379787515412e-11,4,1
805,5,8.10035002037542e-11,6,1
806,6,1.497880930401152e-10,5,1
807,6,6.314669676044104e-10,5,1
808,6,5.268315561579584e-10,5,1
809,6,3.965663353255877e-10,5,1
810,7,7.814204838751948e-10,4,1
811,5,5.93719740038523e-10,6,1
812,8,5.253602738027515e-10,3,1
813,6,5.319748197507579e-10,5,1
814,5,1.035138345410284e-09,6,1
815,9,7.260596568414712e-10,2,1
816,3,4.290319211008864e-10,8,1
817,6,3.545480353750463e-10,5,1
818,6,3.3968277080020924e-10,5,1
819,7,2.6346502757235157e-10,4,1
820,10,4.269784525945397e-10,1,1
821,10,8.753762159585676e-10,1,1
822,7,9.697409542042124e-10,4,1
823,8,2.9176661087149114e-10,3,1
824,9,5.997482510622376e-10,2,1
825,5,5.927255723274053e-10,6,1
826,7,5.807574421368145e-10,4,1
827,6,7.271362179039897e-10,5,1
828,8,9.47197283570252e-10,3,1
829,10,2.308924607064e-09,1,1
830,8,6.313596312423897e-10,3,1
831,8,1.3133435080211104e-09,3,1
832,7,7.105267485485456e-10,4,1
833,4,1.2216926518046227e-09,7,1
834,7,1.1143719280681808e-09,4,1
835,4,2.3034521591723335e-09,7,1
836,3,6.17856532603156e-09,8,1
837,8,1.0276565672503088e-08,3,1
838,7,1.034733321247927e-08,4,1
839,3,5.240964329189524e-09,8,1
840,5,1.5002790417402896e-08,6,1
841,5,2.1867397670405353e-08,6,1
842,3,1.570480268053842e-08,8,1
843,7,5.200950181638575e-08,4,1
844,10,7.333106566420611e-08,1,1
845,5,8.656787908734032e-08,6,1
846,6,1.158245872545649e-07,5,1
847,5,1.0237805743903057e-07,6,1
848,8,5.525341251200189e-08,3,1
849,7,7.180327088462946e-08,4,1
850,5,5.2917818275470076e-08,6,1
851,5,5.473111563958355e-08,6,1
852,8,2.838865616657434e-08,3,1
853,7,1.404841898366982e-07,4,1
854,4,1.3973694125622516e-07,7,1
855,5,1.1597947846553325e-07,6,1
856,8,1.6949832115642494e-07,3,1
857,9,7.816653457837219e-08,2,1
858,5,1.5057170917505877e-07,6,1
859,6,2.438145401129077e-07,5,1
860,8,1.744292248417878e-07,3,1
861,9,1.1030562419023227e-07,2,1
862,7,1.0197401234535164e-07,4,1
863,10,2.8266875062854524e-08,1,1
864,7,7.849794769754226e-08,4,1
865,7,5.185354812198284e-08,4,1
866,10,1.1211820094558789e-07,1,1
867,7,1.460774967654288e-07,4,1
868,6,2.1705872370603175e-07,5,1
869,8,5.94438413751656e-07,3,1
870,8,1.0423026424177806e-06,3,1
871,10,9.882024869511952e-07,1,1
872,4,3.999661990811936e-07,7,1
873,8,4.139884997774364e-07,3,1
874,8,7.559984851468471e-07,3,1
875,7,5.499370807626747e-07,4,1
876,6,9.843776979323594e-07,5,1
877,7,4.973294203125533e-07,4,1
878,7,5.2314925369501e-07,4,1
879,7,5.274578711578215e-07,4,1
880,5,1.493029998300699e-06,6,1
881,8,1.504922238382278e-06,3,1
882,9,1.4179026095462177e-06,2,1
883,6,2.453392335155513e-06,5,1
884,7,2.3896500920272956e-06,4,1
885,5,2.989416164685584e-06,6,1
886,6,1.4571897281712154e-06,5,1
887,9,1.1285978871455882e-06,2,1
888,6,1.1404793212932417e-06,5,1
889,8,5.148120578724047e-07,3,1
890,5,1.6202672460015795e-06,6,1
891,6,5.0998272172364524e-06,5,1
892,5,2.599425124572008e-05,6,1
893,8,0.00025973677353855845,3,1
894,6,0.0007572010566946119,5,1
895,5,0.0009370849875267595,6,1
896,4,0.0009307341492136142,7,1
897,9,0.0009962214971892536,2,1
898,5,0.0006943676514007772,6,1
899,10,8.01675341790542e-05,1,1
900,10,0.0004979099030606449,1,1
901,2,0.0002648404600525585,9,1
902,4,0.00030862510071269104,7,1
903,3,0.0002851045683200937,8,1
904,10,7.186719449236989e-05,1,1
905,4,0.0002623064751138112,7,1
906,5,0.0003173828129850638,6,1
907,10,0.00043900980381295085,1,1
908,7,0.0003336621703056153,4,1
909,5,0.00028423601906979457,6,1
910,5,0.00026805188705717836,6,1
911,9,0.00030766647978452966,2,1
912,10,0.0003317594819236547,1,1
913,6,0.0002338472375413403,5,1
914,7,0.00018491681476007216,4,1
915,6,0.00027714938041754065,5,1
916,2,0.0003276994215816052,9,1
917,10,0.0004137465148232877,1,1
918,9,0.00026331724075134844,2,1
919,6,0.0003284224745584652,5,1
920,5,0.0001865528041283445,6,1
921,8,0.00012189783349943657,3,1
922,5,0.00023107514546912475,6,1
923,10,0.0003844581951852888,1,1
924,6,0.00018136598664568736,5,1
925,5,0.00020810278510907665,6,1
926,10,0.00028237103833816946,1,1
927,9,0.0003462942113401368,2,1
928,9,0.0003746487491298467,2,1
929,5,0.00017406409460818395,6,1
930,4,0.00016293350615472133,7,1
931,6,0.00020442473760340363,5,1
932,8,0.00018659494283686703,3,1
933,10,0.0002249636745546013,1,1
934,7,0.00028359750285744667,4,1
935,8,0.0003894437007450809,3,1
936,5,0.00024263753827350834,6,1
937,6,0.00016488657565787433,5,1
938,8,0.00019781875986761102,3,1
939,6,0.00035573460918385534,5,1
940,6,0.0002346072840737179,5,1
941,5,0.00027039594715461135,6,1
942,9,0.0002886647271225229,2,1
943,6,0.0003865471764584072,5,1
944,6,0.00035592709173215553,5,1
945,9,0.00032492316677235067,2,1
946,8,0.0005613585720614841,3,1
947,5,0.0004300934912559266,6,1
948,10,0.0003800329868681729,1,1
949,4,0.00029351313839600025,7,1
950,7,0.0003240382102376316,4,1
951,8,0.0002601058561898147,3,1
952,7,0.0002714177535381168,4,1
953,6,0.00030814880738034845,5,1
954,8,0.00019213164584167922,3,1
955,4,0.00014935270675258444,7,1
956,6,0.0001459226776205469,5,1
957,10,0.00035024923272430897,1,1
958,5,0.00017713772588952756,6,1
959,8,0.00022765077786364904,3,1
960,8,8.79556464497e-05,3,1
961,5,0.00014854954739954943,6,1
962,7,0.0002937722601927817,4,1
963,4,0.00028652138800160695,7,1
964,6,0.0003579874784918502,5,1
965,3,0.00024059700172074372,8,1
966,4,0.0003246359577003334,7,1
967,5,0.00011666297420257858,6,1
968,5,0.00010826669070714463,6,1
969,4,0.00012781358132737556,7,1
970,7,0.0002020770780291059,4,1
971,7,0.0001607024205441121,4,1
972,6,0.00013473614963004364,5,1
973,6,9.2028894869145e-05,5,1
974,5,0.00010753257023073577,6,1
975,4,0.00013816898821720054,7,1
976,10,7.258780533447862e-05,1,1
977,6,0.00011160335125168786,5,1
978,10,0.00011859519145218655,1,1
979,6,0.00024536249839002267,5,1
980,3,0.0003736557673619245,8,1
981,4,0.00029424163845500777,7,1
982,8,0.00033108694090818364,3,1
983,2,0.0006707890812928478,9,1
984,6,0.0007246354303788394,5,1
985,5,0.0006242613065599775,6,1
986,6,0.0016108126321341843,5,1
987,6,0.002899256668752059,5,1
988,6,0.0029532483662478627,5,1
989,5,0.0033457710136038563,6,1
990,7,0.0035893568419851363,4,1
991,9,0.0035273092798888683,2,1
992,5,0.001247182794031687,6,1
993,7,0.002000000065891072,4,1
994,8,0.0021465102521081767,3,1
995,5,0.0016352008872975905,6,1
996,6,0.0007332840352319181,5,1
997,8,0.0011081193612578015,3,1
998,10,0.001366649055853486,1,1
999,5,0.0009020700332863877,6,1
1000,5,0.001060088839343128,6,1
