episode,reward,loss,steps,success
722,9,1.9544810214711106e-11,2,1
723,4,5.753268496531762e-11,7,1
724,6,9.252759669564625e-11,5,1
725,9,8.68749516769185e-11,2,1
726,7,1.977183416990158e-10,4,1
727,8,1.4954260052491009e-10,3,1
728,5,1.0364035555691468e-10,6,1
729,8,1.4323927229516661e-10,3,1
730,4,1.2215866413661e-10,7,1
731,7,1.2364820278776278e-10,4,1
732,6,6.549694120394634e-11,5,1
733,6,3.8300140836611263e-10,5,1
734,5,2.435795269188172e-10,6,1
735,7,2.2045654191060748e-10,4,1
736,5,6.482408683912885e-10,6,1
737,9,3.036664253386334e-10,2,1
738,4,2.687413466365537e-10,7,1
739,8,2.4065934430457975e-10,3,1
740,7,4.301566325359829e-10,4,1
741,4,3.6441529159349425e-10,7,1
742,6,2.3012223238083607e-10,5,1
743,7,3.076112697897315e-10,4,1
744,4,4.1863465075461393e-10,7,1
745,9,1.8786612265841995e-09,2,1
746,8,4.876972899599726e-10,3,1
747,5,6.328564339241893e-10,6,1
748,6,6.871186286616649e-10,5,1
749,3,7.937808188529516e-10,8,1
750,5,5.610429602379933e-09,6,1
751,8,3.2440337823421337e-09,3,1
752,3,2.3509831303947237e-09,8,1
753,8,2.5867139541446704e-09,3,1
754,9,2.5032020900539464e-09,2,1
755,7,3.2124329862881496e-09,4,1
756,9,3.0879503398750785e-09,2,1
757,5,3.667637008912076e-09,6,1
758,8,2.715891215624803e-09,3,1
759,7,5.0314934663120425e-08,4,1
760,5,2.156588966665633e-08,6,1
761,8,2.6482896468375355e-08,3,1
762,8,1.214178979580538e-08,3,1
763,5,1.1205165240113502e-08,6,1
764,5,1.213457586265084e-08,6,1
765,8,4.943593729933582e-07,3,1
766,5,1.7014365738532433e-07,6,1
767,2,7.662697861911106e-07,9,1
768,7,4.5758757494240854e-07,4,1
769,8,7.367517393201221e-07,3,1
770,10,8.418611514571239e-07,1,1
771,8,1.0666554336088059e-06,3,1
772,8,1.7636511415730638e-06,3,1
773,6,1.012437997616189e-06,5,1
774,6,4.105527409592469e-06,5,1
775,9,4.208523591842095e-06,2,1
776,6,1.0030992689280538e-05,5,1
777,5,7.681208065453879e-06,6,1
778,2,4.474633417177958e-06,9,1
779,5,6.364715015176141e-06,6,1
780,10,5.566805157286581e-06,1,1
781,5,9.142821454588557e-06,6,1
782,8,7.794103415411277e-06,3,1
783,6,8.131230197250261e-06,5,1
784,10,4.1852194954117294e-06,1,1
785,10,6.202941676747287e-06,1,1
786,6,2.2491382514999715e-05,5,1
787,0,1.7847018460253654e-05,11,1
788,6,2.823159811669029e-05,5,1
789,8,3.593931023715413e-05,3,1
790,4,4.642913076427898e-05,7,1
791,4,0.0001188230129888065,7,1
792,5,8.512078845039166e-05,6,1
793,6,0.0002890047646360472,5,1
794,4,0.00020593136287061498,7,1
795,5,0.0008972787333429247,6,1
796,2,0.0003166881320390126,9,1
797,9,0.0004636961384676397,2,1
798,6,0.00044983259285800157,5,1
799,6,0.006053067272296176,5,1
800,6,0.00305715911090374,5,1
801,7,0.005585967213846743,4,1
802,7,0.005721050838474184,4,1
803,9,0.0028843332547694445,2,1
804,7,0.0037615254113916308,4,1
805,4,0.009972203123782362,7,1
806,10,0.010029626078903675,1,1
807,10,0.008698479272425175,1,1
808,5,0.005971990215281646,6,1
809,6,0.007883797795511783,5,1
810,8,0.0036842651509990296,3,1
811,7,0.005225252127274871,4,1
812,9,0.0017999917035922408,2,1
813,10,0.002289094962179661,1,1
814,8,0.004284295563896497,3,1
815,5,0.004308736999519169,6,1
816,6,0.006378300068899989,5,1
817,9,0.005973057355731726,2,1
818,9,0.0057812228333204985,2,1
819,7,0.005405370029620826,4,1
820,8,0.005318931691969435,3,1
821,8,0.004661137315755089,3,1
822,6,0.005775735806673765,5,1
823,6,0.005061071179807186,5,1
824,8,0.004648704159383972,3,1
825,6,0.0037248239386826754,5,1
826,7,0.004828532692044973,4,1
827,6,0.004149766685441136,5,1
828,5,0.00998669684243699,6,1
829,3,0.01111765785026364,8,1
830,9,0.0060069088358432055,2,1
831,5,0.010373144371745488,6,1
832,3,0.0035965948773082346,8,1
833,5,0.003880466412131985,6,1
834,9,0.003550047753378749,2,1
835,6,0.004674916225485504,5,1
836,9,0.003051389241591096,2,1
837,6,0.002755614137277007,5,1
838,7,0.006685177067993209,4,1
839,5,0.004780796783355375,6,1
840,4,0.006476730939799121,7,1
841,6,0.00623736665584147,5,1
842,5,0.005164997186511755,6,1
843,7,0.004074009251780808,4,1
844,6,0.0039019322022795675,5,1
845,7,0.0034917326411232352,4,1
846,8,0.0018092704510005813,3,1
847,6,0.0022999759996309875,5,1
848,3,0.004224881657137303,8,1
849,6,0.001911288034170866,5,1
850,5,0.0024323963831799724,6,1
851,8,0.0016922267386689782,3,1
852,10,0.0012952287215739489,1,1
853,6,0.0006781713775126264,5,1
854,8,0.0009240807654956976,3,1
855,8,0.0006701240684681883,3,1
856,7,0.00043487540824571624,4,1
857,6,0.00027312910242471844,5,1
858,7,0.0004066980109200813,4,1
859,3,0.0010200522556260694,8,1
860,7,0.001290265645366162,4,1
861,9,0.001463937049265951,2,1
862,9,0.0010557300120126456,2,1
863,6,0.0013352846668567508,5,1
864,4,0.0013726435136049986,7,1
865,10,0.00205708434805274,1,1
866,7,0.0006212838488863781,4,1
867,9,0.0002501898670743685,2,1
868,9,0.0005429436132544652,2,1
869,7,0.0005373714047891553,4,1
870,6,0.0005622280150419101,5,1
871,7,0.0003705309172801208,4,1
872,7,0.0005062605196144432,4,1
873,6,0.0010601517278701067,5,1
874,5,0.0008195646757182354,6,1
875,5,0.00042735374396822107,6,1
876,4,0.0006345683609002403,7,1
877,4,0.0004509975790694755,7,1
878,6,0.00033766238193493335,5,1
879,7,0.00014206385822035372,4,1
880,9,8.089927177934442e-05,2,1
881,3,9.954369215847692e-05,8,1
882,5,0.00029479517767564783,6,1
883,8,0.0004889021414176872,3,1
884,6,0.00012037345877615734,5,1
885,4,0.00018712718987704387,7,1
886,7,0.00014880844355502632,4,1
887,10,7.664906297577545e-05,1,1
888,9,9.649949060985819e-05,2,1
889,7,8.054334193730028e-05,4,1
890,8,4.067412131310751e-05,3,1
891,10,0.00010616621875669807,1,1
892,5,0.00013003903071269937,6,1
893,6,7.248031288327183e-05,5,1
894,8,1.9887233975168783e-05,3,1
895,8,8.974075778193462e-05,3,1
896,9,0.00025443635240662843,2,1
897,7,0.0002129442073055543,4,1
898,8,0.0001352081865964768,3,1
899,6,6.210048159118741e-05,5,1
900,5,9.350485500666157e-05,6,1
901,8,6.46858546436609e-05,3,1
902,5,3.5823781824243874e-05,6,1
903,6,0.00010133218402188504,5,1
904,7,3.0003843221493298e-05,4,1
905,6,1.6134198995132464e-05,5,1
906,10,1.794339550542645e-05,1,1
907,8,1.7661816552087355e-05,3,1
908,3,0.00012514545448993886,8,1
909,6,7.182438130257652e-05,5,1
910,9,6.522082003357355e-05,2,1
911,7,4.353028725745389e-05,4,1
912,3,0.00022757577107768157,8,1
913,7,6.893621412018547e-05,4,1
914,6,0.00015530134696746246,5,1
915,3,6.689804195048055e-05,8,1
916,9,6.688583380309865e-05,2,1
917,8,4.47576227694905e-05,3,1
918,7,9.480137850914616e-05,4,1
919,5,0.00021814747985141972,6,1
920,6,8.34805570775643e-05,5,1
921,6,8.425443666055798e-05,5,1
922,9,1.1662142696877709e-05,2,1
923,8,4.685214359293847e-05,3,1
924,7,3.79313614757848e-05,4,1
925,6,4.6111039046081716e-05,5,1
926,9,1.809919558581896e-05,2,1
927,3,3.7596118318106164e-05,8,1
928,8,1.9073245918358832e-05,3,1
929,4,2.294300721976989e-05,7,1
930,5,5.038063409301685e-05,6,1
931,9,2.394591820120695e-05,2,1
932,7,6.809894830439589e-05,4,1
933,1,2.2454479949374218e-05,10,1
934,4,3.412086113842504e-05,7,1
935,7,2.1313111574272625e-05,4,1
936,8,9.309414357024555e-05,3,1
937,6,7.120121790649137e-05,5,1
938,8,3.185542542875434e-05,3,1
939,9,5.933765260124346e-05,2,1
940,5,3.276121606177185e-05,6,1
941,8,1.3164310075808316e-05,3,1
942,10,2.088017026835587e-05,1,1
943,6,5.873972077097278e-05,5,1
944,6,2.617953723529354e-05,5,1
945,6,2.273739046358969e-05,5,1
946,5,9.323043476191136e-06,6,1
947,6,1.2027893990307349e-05,5,1
948,6,1.0722943989094346e-05,5,1
949,6,2.608994900583639e-05,5,1
950,7,1.1544441065325373e-05,4,1
951,5,1.4599185836535375e-05,6,1
952,10,7.06372020431445e-06,1,1
953,8,1.2461650233793383e-05,3,1
954,6,6.334002114272152e-06,5,1
955,3,4.770647151985941e-06,8,1
956,5,4.116923643474972e-06,6,1
957,8,4.542652789041313e-06,3,1
958,6,2.6456997602508635e-06,5,1
959,6,2.744513847119379e-06,5,1
960,7,5.870639732563632e-06,4,1
961,6,4.816698253762297e-06,5,1
962,10,1.974253336811671e-06,1,1
963,3,3.1652616883093287e-06,8,1
964,9,1.865989020188863e-06,2,1
965,7,2.6522075131651945e-06,4,1
966,6,2.7186565034753585e-06,5,1
967,8,1.8437372091284487e-06,3,1
968,3,1.2583637271745829e-05,8,1
969,4,1.2068026161874254e-05,7,1
970,1,7.496621719838004e-06,10,1
971,8,5.170547941209709e-06,3,1
972,8,4.679089897763333e-06,3,1
973,2,4.687913423771937e-06,9,1
974,7,1.8833908370652352e-06,4,1
975,7,2.53028991892279e-06,4,1
976,7,4.020646940716688e-06,4,1
977,7,1.7586254386969813e-05,4,1
978,6,3.2254087500405147e-06,5,1
979,5,1.8907473275930897e-06,6,1
980,4,2.0398773261019542e-06,7,1
981,7,2.7299044518258597e-06,4,1
982,4,1.6532120444675717e-06,7,1
983,7,1.4850064644633676e-06,4,1
984,6,8.661418291922018e-07,5,1
985,7,2.2266844723617396e-06,4,1
986,3,2.041286268905651e-06,8,1
987,6,1.4439676988331484e-06,5,1
988,10,1.5053699371492257e-06,1,1
989,7,9.646344381053495e-07,4,1
990,9,0.0001993482255784329,2,1
991,4,1.7533882653099552e-05,7,1
992,9,1.2995990346098552e-05,2,1
993,5,1.1760296577752646e-05,6,1
994,7,8.392458994421759e-06,4,1
995,9,6.4605303577991435e-06,2,1
996,8,5.8712233415765995e-06,3,1
997,7,1.2254925991328491e-05,4,1
998,6,1.0857480720005697e-05,5,1
999,5,4.413966905758571e-06,6,1
1000,10,3.792852567130467e-06,1,1
