episode,reward,loss,steps,success
720,7,1.7113744199548364e-08,4,1
721,6,3.3891343775849234e-08,5,1
722,4,3.2252100672686926e-07,7,1
723,7,5.315962630092486e-07,4,1
724,3,3.5330534977617845e-06,8,1
725,3,4.3586003783957494e-06,8,1
726,7,4.618939044576109e-06,4,1
727,8,9.706194911511072e-07,3,1
728,5,1.707723707037682e-06,6,1
729,10,6.9575247607645e-07,1,1
730,8,2.634594845100461e-06,3,1
731,9,5.426253210316645e-06,2,1
732,3,3.94215345878024e-06,8,1
733,6,5.954294329058029e-06,5,1
734,8,1.5741261828831437e-06,3,1
735,7,1.4554736651462008e-06,4,1
736,5,7.090660100554184e-07,6,1
737,5,9.697354338792745e-07,6,1
738,5,7.502580198585443e-07,6,1
739,7,7.169855109623313e-07,4,1
740,5,9.240974729133692e-07,6,1
741,9,4.2540500544419046e-07,2,1
742,4,5.469799394372135e-07,7,1
743,7,5.592865193193575e-07,4,1
744,5,6.24000975335548e-07,6,1
745,5,4.952568488647557e-07,6,1
746,6,5.592433183210233e-07,5,1
747,10,3.328003401747992e-07,1,1
748,8,1.8310006595356754e-06,3,1
749,6,1.541593735510105e-06,5,1
750,8,5.629592067180056e-06,3,1
751,6,3.15278361995297e-06,5,1
752,10,3.391171048860997e-06,1,1
753,6,3.4058003393511173e-06,5,1
754,5,4.431896210614165e-06,6,1
755,7,2.840953072791308e-06,4,1
756,3,1.7916782049098856e-06,8,1
757,7,1.421967738224339e-06,4,1
758,7,1.2822593760120071e-06,4,1
759,5,5.509792913471756e-06,6,1
760,9,5.7087745517492294e-06,2,1
761,10,4.288865966373123e-06,1,1
762,9,7.279566943907412e-06,2,1
763,7,9.210512757817924e-06,4,1
764,8,1.4668917932188682e-05,3,1
765,7,2.7366359063307755e-05,4,1
766,8,2.4956101090841305e-05,3,1
767,5,6.668577771051787e-05,6,1
768,9,3.3159130907733925e-05,2,1
769,8,4.601342758784691e-05,3,1
770,5,5.858242093381705e-05,6,1
771,4,4.492148348487847e-05,7,1
772,8,3.442824042091767e-05,3,1
773,6,5.465338472276926e-05,5,1
774,4,9.142613427164698e-05,7,1
775,4,0.00014802084063246314,7,1
776,3,0.0003006196443493536,8,1
777,3,0.00028075963564333506,8,1
778,3,0.00029674363850062946,8,1
779,5,0.0002998151248903014,6,1
780,6,0.00020369186240714042,5,1
781,4,0.0001911037096371209,7,1
782,6,0.0005429808748885989,5,1
783,3,0.0004558484306471655,8,1
784,3,0.00024043114990490722,8,1
785,5,0.0003588459561190878,6,1
786,3,0.0003515181379043497,8,1
787,5,0.0003054033368243836,6,1
788,10,0.0001790300739230588,1,1
789,6,0.00042740415228763594,5,1
790,7,0.0001450238542020088,4,1
791,6,0.00038844405207782984,5,1
792,7,0.0006785436999052763,4,1
793,4,0.000645410834944674,7,1
794,5,0.0006134110784235721,6,1
795,6,0.00040295979997608813,5,1
796,5,0.000343524773294727,6,1
797,5,0.00021870429433571795,6,1
798,2,0.00017276412836508825,9,1
799,5,0.00024851652536502417,6,1
800,7,0.0001642608258407563,4,1
801,5,0.00012679729964778139,6,1
802,5,5.5670594823216866e-05,6,1
803,7,9.630737895349739e-05,4,1
804,8,5.68423329241341e-05,3,1
805,10,0.00019512818835210055,1,1
806,7,6.241880601010052e-05,4,1
807,7,5.404078729043249e-05,4,1
808,8,8.712608481194668e-05,3,1
809,8,4.3527635474068425e-05,3,1
810,6,3.6749277569469996e-05,5,1
811,6,3.270986944698961e-05,5,1
812,4,0.00014912468603662482,7,1
813,6,0.00017474213091190905,5,1
814,2,0.00020591196435917582,9,1
815,10,0.00013969847350381315,1,1
816,9,0.00030352188332471997,2,1
817,5,0.00016865640888378644,6,1
818,7,0.00014390144497156143,4,1
819,9,0.00015350749890785664,2,1
820,7,0.00012394086661515757,4,1
821,5,0.0001684958187979646,6,1
822,5,9.744290825134765e-05,6,1
823,7,0.00011228784114791779,4,1
824,8,0.00014337043588360152,3,1
825,6,0.00010092566008097492,5,1
826,7,7.084006665536435e-05,4,1
827,5,7.173323986838416e-05,6,1
828,6,5.354054301278666e-05,5,1
829,6,6.678385761915706e-05,5,1
830,6,3.7164482273510656e-05,5,1
831,5,3.426477178436471e-05,6,1
832,4,2.524064114238302e-05,7,1
833,4,2.2608560097328984e-05,7,1
834,4,1.827542558073349e-05,7,1
835,6,7.2647384058655e-06,5,1
836,8,3.25556869332407e-05,3,1
837,6,1.4475739226327277e-05,5,1
838,6,2.609341172501445e-05,5,1
839,7,2.4793923785182415e-05,4,1
840,10,1.577220973558724e-05,1,1
841,5,1.577192999017522e-05,6,1
842,5,1.632578278076835e-05,6,1
843,5,0.00011522945214892388,6,1
844,6,8.534715525456704e-05,5,1
845,10,0.00010249939077766612,1,1
846,4,0.0001086906818922476,7,1
847,8,8.86673709222426e-05,3,1
848,5,6.814666873348567e-05,6,1
849,10,7.572989852633327e-05,1,1
850,10,7.412254490191117e-05,1,1
851,9,2.212169965787325e-05,2,1
852,3,3.0632304401478905e-05,8,1
853,7,2.460168138895824e-05,4,1
854,9,1.1866054592246655e-05,2,1
855,6,1.7395420763932633e-05,5,1
856,8,2.7242595024290495e-05,3,1
857,10,6.312221557891462e-06,1,1
858,8,9.232544016413158e-06,3,1
859,5,8.755846200377467e-06,6,1
860,7,9.491839136899216e-06,4,1
861,8,1.4233764886739664e-05,3,1
862,5,9.628794941818342e-06,6,1
863,4,1.2600233958437457e-05,7,1
864,5,6.0012969242961844e-06,6,1
865,8,3.284587326864615e-06,3,1
866,7,4.522541473761521e-06,4,1
867,6,2.290166689817852e-05,5,1
868,10,0.00015109512605704367,1,1
869,5,3.9080576849907324e-05,6,1
870,6,9.299589837610255e-05,5,1
871,5,7.180121186441586e-05,6,1
872,8,5.935585189339084e-05,3,1
873,4,0.00010014287675273539,7,1
874,8,0.00020508895977400243,3,1
875,9,0.0001274320857191924,2,1
876,6,0.0003394237450265791,5,1
877,9,0.00016022648196667433,2,1
878,4,0.0002498710392891163,7,1
879,6,0.0004729502135887742,5,1
880,5,0.00020668641082011163,6,1
881,5,0.0006552257934041942,6,1
882,9,0.00028533432487165555,2,1
883,7,0.00042127969572902657,4,1
884,6,0.0004587613919284195,5,1
885,5,0.0008523137985321227,6,1
886,8,0.0003871841763611883,3,1
887,7,0.0006272799510043114,4,1
888,5,0.0004985564834593484,6,1
889,0,0.0007887232191437347,11,1
890,5,0.0011697139804406713,6,1
891,2,0.0010185045733427007,9,1
892,7,0.0009749829696374945,4,1
893,4,0.0007620491420051881,7,1
894,6,0.0008532787498552353,5,1
895,7,0.0004457536415429786,4,1
896,6,0.0003567801875760779,5,1
897,6,0.0006318613886833191,5,1
898,5,0.0008975123976900553,6,1
899,6,0.0004299278778489679,5,1
900,5,0.0003550630935933441,6,1
901,9,0.00024172311532311141,2,1
902,9,0.0005129944183863699,2,1
903,6,0.00041766172216739506,5,1
904,6,0.00048624154587741943,5,1
905,6,0.0004305236740037799,5,1
906,7,0.0002435818714729976,4,1
907,9,0.0003715226921485737,2,1
908,5,0.0002755137150719141,6,1
909,6,0.0006829057063441723,5,1
910,8,0.0005242116361235579,3,1
911,5,0.0008773846736100192,6,1
912,5,0.0009532530433110272,6,1
913,6,0.0008829223806969821,5,1
914,6,0.001020457991398871,5,1
915,9,0.001150160256656818,2,1
916,6,0.0015559587744064629,5,1
917,6,0.0011390418861992658,5,1
918,5,0.001168072233364607,6,1
919,4,0.0016338793627385581,7,1
920,4,0.002507290237450174,7,1
921,10,0.005964127369225025,1,1
922,8,0.0023425112012773752,3,1
923,4,0.0023258930471326622,7,1
924,6,0.0012054253253154456,5,1
925,8,0.0025374426816900573,3,1
926,5,0.0006813647778471932,6,1
927,6,0.0013505839044228197,5,1
928,5,0.001626565014400209,6,1
929,8,0.001545666406551997,3,1
930,4,0.0011312722760651792,7,1
931,9,0.003971668309532106,2,1
932,6,0.0011539548926521094,5,1
933,7,0.000826308925752528,4,1
934,7,0.0007185543581726961,4,1
935,6,0.001161456701811403,5,1
936,7,0.0006595964696316514,4,1
937,5,0.0020567200481309555,6,1
938,8,0.0012949977535754442,3,1
939,6,0.0018654392333701253,5,1
940,8,0.0007402904448099434,3,1
941,6,0.0010442806757055222,5,1
942,10,0.0008147736662067473,1,1
943,6,0.0008916828781366348,5,1
944,10,0.0008561380673199892,1,1
945,5,0.0008534997202029141,6,1
946,6,0.0008075826917774975,5,1
947,8,0.0005765493551734835,3,1
948,6,0.0004968282257323154,5,1
949,7,0.00045190611126599833,4,1
950,9,0.0003056019777432084,2,1
951,1,0.00034975072921952235,10,1
952,7,0.00022054372857382987,4,1
953,9,0.0006817571702413261,2,1
954,5,0.0008500508071544269,6,1
955,5,0.0008183169265976176,6,1
956,9,0.0005905584839638323,2,1
957,5,0.000701122281801266,6,1
958,4,0.000554907472438312,7,1
959,10,0.0003296116483397782,1,1
960,7,0.0002489477519702632,4,1
961,5,0.0009227232464278737,6,1
962,-11,0.0002682409540284425,2,0
963,8,0.009366179932840168,3,1
964,2,0.0015564647587274925,9,1
965,8,0.0011213701024341087,3,1
966,7,0.0007995479827513918,4,1
967,6,0.0006652990894508548,5,1
968,7,0.0003821446080110036,4,1
969,4,0.0006236723524385265,7,1
970,5,0.0004875922459177673,6,1
971,8,0.00035930033967209357,3,1
972,8,0.0002952378902894755,3,1
973,8,0.0003294746808630104,3,1
974,5,0.0003349932303535752,6,1
975,9,0.0005410869780462235,2,1
976,6,0.00070044819440227,5,1
977,7,0.00037948513636365533,4,1
978,10,0.00047507177805528045,1,1
979,9,0.0005040386895416304,2,1
980,6,0.00898371187504381,5,1
981,6,0.0019926589098758995,5,1
982,6,0.001363504328764975,5,1
983,4,0.0013852682812804623,7,1
984,5,0.0016043208112629752,6,1
985,6,0.0012983355671167373,5,1
986,9,0.000854621990583837,2,1
987,5,0.0020218720892444253,6,1
988,9,0.0014636663254350424,2,1
989,4,0.0010139396139753184,7,1
990,4,0.005608371508839939,7,1
991,5,0.0034216487692901865,6,1
992,6,0.0018230783520266415,5,1
993,8,0.0014151688665151596,3,1
994,5,0.0014393940994826455,6,1
995,7,0.00044062982851755805,4,1
996,6,0.0009128769801463932,5,1
997,6,0.0008569200348574668,5,1
998,5,0.0009211685489087055,6,1
999,5,0.0007852620910853148,6,1
1000,6,0.0006492599670309574,5,1
