episode,reward,loss,steps,success
723,6,1.9841905896100798e-12,5,1
724,6,1.5440093648066978e-12,5,1
725,10,1.1830536550405668e-12,1,1
726,7,1.3062884107739592e-12,4,1
727,9,5.17808018685173e-13,2,1
728,8,6.353140236114996e-12,3,1
729,3,3.352096378250735e-12,8,1
730,5,6.186458752684605e-12,6,1
731,5,6.4727482633012796e-12,6,1
732,6,6.4781957576087736e-12,5,1
733,8,7.170560441712344e-12,3,1
734,5,6.821654352506812e-12,6,1
735,6,8.530065542800003e-12,5,1
736,4,5.300775691401733e-12,7,1
737,10,2.7569058147491887e-12,1,1
738,6,5.050360130098852e-12,5,1
739,6,6.750866532456712e-12,5,1
740,5,5.487314306643991e-12,6,1
741,6,1.1611689387791558e-11,5,1
742,6,1.4945911175345826e-11,5,1
743,7,6.2654326171696084e-12,4,1
744,4,4.340020406548969e-12,7,1
745,6,5.303490979713388e-12,5,1
746,8,5.4217371333227975e-12,3,1
747,7,1.067079757888223e-11,4,1
748,7,1.219468970248272e-11,4,1
749,5,1.2096851298437628e-11,6,1
750,8,1.0309086917459354e-11,3,1
751,8,1.3549457851998644e-11,3,1
752,10,1.3959500222426868e-11,1,1
753,9,8.675726803630823e-12,2,1
754,4,1.3778819355333586e-11,7,1
755,4,1.811033862557971e-11,7,1
756,4,1.5048406964979222e-11,7,1
757,8,1.6130966932574136e-11,3,1
758,7,3.4925395908658174e-11,4,1
759,6,3.299280848523267e-11,5,1
760,5,2.6405396387948105e-11,6,1
761,7,2.1591617382910044e-11,4,1
762,10,1.4859224961583095e-11,1,1
763,10,1.0604850331219495e-11,1,1
764,7,2.489120021209601e-11,4,1
765,4,1.1953358937587056e-11,7,1
766,8,1.403765992336048e-11,3,1
767,5,1.1978418257285739e-11,6,1
768,7,1.0413891970983968e-11,4,1
769,4,5.9037219557467324e-12,7,1
770,10,6.848743794307666e-12,1,1
771,7,7.727818385205865e-12,4,1
772,5,1.248334768888526e-11,6,1
773,9,1.8277379609799027e-11,2,1
774,7,1.5440093648066977e-11,4,1
775,3,1.3858580949488442e-11,8,1
776,9,1.2214229627716122e-11,2,1
777,7,1.3629763984113197e-11,4,1
778,5,1.0440981412784822e-11,6,1
779,3,7.86792853091356e-12,8,1
780,7,6.694422793884769e-12,4,1
781,6,4.5766057610308055e-12,5,1
782,5,1.0364746098427228e-11,6,1
783,5,3.0954794283388765e-11,6,1
784,8,2.3942033540909808e-11,3,1
785,5,2.3657964476342386e-11,6,1
786,7,9.036327242029074e-12,4,1
787,2,7.340893325312613e-12,9,1
788,6,1.2110490388295148e-11,5,1
789,4,1.3117380197919764e-11,7,1
790,4,5.392384951262232e-12,7,1
791,3,7.08988423525625e-12,8,1
792,6,7.532996448844642e-12,5,1
793,10,6.498801496945816e-12,1,1
794,7,5.238476319391339e-12,4,1
795,5,6.579477703401911e-12,6,1
796,6,8.615863578143035e-12,5,1
797,8,9.43245481721533e-12,3,1
798,5,1.3669361938658161e-11,6,1
799,8,1.244989296840989e-11,3,1
800,10,1.9173107546066603e-11,1,1
801,7,8.525624650701502e-12,4,1
802,6,1.2295231499592774e-11,5,1
803,10,1.3530510045711708e-11,1,1
804,8,2.0303166555398395e-11,3,1
805,4,1.5409007403377473e-11,7,1
806,6,1.466240462377755e-11,5,1
807,10,2.7782220968219917e-12,1,1
808,7,1.3425829892277363e-11,4,1
809,6,2.4246205043709778e-11,5,1
810,6,2.333706561330473e-11,5,1
811,10,5.582201367815287e-12,1,1
812,5,1.942757066331069e-11,6,1
813,3,2.468203419425663e-11,8,1
814,5,3.527252564102431e-11,6,1
815,5,6.02629057766535e-11,6,1
816,7,3.918577962114256e-11,4,1
817,8,2.98037150514574e-11,3,1
818,5,5.2781038798836257e-11,6,1
819,4,5.427201545314477e-11,7,1
820,7,3.660272085426186e-11,4,1
821,5,2.483805753665062e-11,6,1
822,6,2.2111912301170377e-11,5,1
823,6,4.6620485250059573e-11,5,1
824,6,1.0282388274163167e-10,5,1
825,6,9.668088551961773e-11,5,1
826,7,1.5720630353044385e-10,4,1
827,5,1.2471742157534513e-10,6,1
828,8,6.43195126788972e-11,3,1
829,6,4.900471139990259e-11,5,1
830,5,4.7447231329063776e-11,6,1
831,9,3.82831544243345e-11,2,1
832,3,3.558586758600768e-11,8,1
833,6,5.148219628381412e-11,5,1
834,6,7.294769233112675e-11,5,1
835,7,1.1441714242721446e-10,4,1
836,10,1.653388537192768e-10,1,1
837,10,8.465494971687804e-11,1,1
838,7,1.0790413007555344e-10,4,1
839,8,8.944874470747284e-11,3,1
840,9,1.188014131514592e-10,2,1
841,5,7.045830585639123e-11,6,1
842,7,6.024314380681517e-11,4,1
843,6,9.045919568961835e-11,5,1
844,8,7.520502739074193e-11,3,1
845,10,6.322409262793371e-11,1,1
846,8,6.291115776472604e-11,3,1
847,8,4.8078282096260714e-11,3,1
848,7,4.448597046291525e-11,4,1
849,4,6.170213546446185e-11,7,1
850,7,5.759664967186495e-11,4,1
851,5,4.1214439268818147e-11,6,1
852,3,6.265321594867146e-11,8,1
853,8,1.824990529068297e-10,3,1
854,7,1.0059619803826081e-10,4,1
855,3,8.215594871074927e-11,8,1
856,5,4.891775873261395e-11,6,1
857,5,3.569796310406067e-11,6,1
858,3,6.23604501370778e-11,8,1
859,7,2.27847740674747e-10,4,1
860,10,1.1039436031978767e-10,1,1
861,5,3.387399990136449e-10,6,1
862,6,2.5433752881554026e-10,5,1
863,5,4.834839195666518e-10,6,1
864,8,3.212425880860792e-10,3,1
865,7,5.301947769709159e-10,4,1
866,5,2.1212912907723572e-10,6,1
867,10,6.076588121572968e-10,1,1
868,5,8.005134333188835e-10,6,1
869,6,7.77774111782037e-10,5,1
870,6,6.50107168098657e-10,5,1
871,4,9.810813748702328e-10,7,1
872,5,1.6117217190488493e-09,6,1
873,4,2.393884075096204e-09,7,1
874,5,2.0082273621824243e-09,6,1
875,7,2.730163206621228e-09,4,1
876,7,3.3661855525224382e-09,4,1
877,10,2.2843966718255615e-09,1,1
878,6,2.1427085883374274e-09,5,1
879,8,2.9988237078744837e-09,3,1
880,5,5.189039716431883e-09,6,1
881,3,4.88851781277333e-09,8,1
882,4,3.718427597578154e-09,7,1
883,6,5.3937057487019045e-09,5,1
884,8,4.03187231749295e-09,3,1
885,7,5.0936281859037535e-09,4,1
886,5,4.4500758633603255e-09,6,1
887,10,2.934561038614447e-09,1,1
888,6,3.098794820743933e-09,5,1
889,5,3.8389017890475925e-09,6,1
890,6,2.191781334204279e-09,5,1
891,6,2.1289931595447344e-09,5,1
892,8,6.645241986310187e-09,3,1
893,10,3.5842724344092858e-09,1,1
894,10,5.474621644907529e-09,1,1
895,8,4.678630223982812e-09,3,1
896,9,4.413975851491614e-09,2,1
897,6,3.3565999757456667e-09,5,1
898,7,8.950646890326652e-09,4,1
899,5,7.406537901507211e-09,6,1
900,6,4.175291756780552e-09,5,1
901,5,2.812558778468125e-09,6,1
902,10,3.687349092729164e-09,1,1
903,8,4.2371114024793615e-09,3,1
904,5,4.463945509532626e-09,6,1
905,6,3.294983663693074e-09,5,1
906,5,3.3785131729284026e-09,6,1
907,8,7.805406395296663e-09,3,1
908,6,8.805325002469999e-09,5,1
909,5,1.2461046564974746e-08,6,1
910,4,1.904830325218297e-08,7,1
911,9,2.3516427916092653e-08,2,1
912,5,3.2052634472516196e-08,6,1
913,10,2.308655311367147e-08,1,1
914,10,3.1008639211904665e-08,1,1
915,10,1.94153351174009e-08,1,1
916,3,1.8262190981666038e-08,8,1
917,4,1.6271326381505398e-08,7,1
918,3,4.121716956628774e-08,8,1
919,10,1.2168368357379222e-07,1,1
920,4,2.1684147506156088e-07,7,1
921,5,2.5555301993070617e-07,6,1
922,10,3.440480327299156e-07,1,1
923,7,2.1907737846049713e-07,4,1
924,5,3.2016383263074505e-07,6,1
925,5,3.8381865863357234e-07,6,1
926,9,4.963613804420675e-07,2,1
927,10,1.875017119346012e-07,1,1
928,6,2.863711500822319e-07,5,1
929,7,4.829519397731019e-07,4,1
930,6,4.2904320594061576e-07,5,1
931,2,2.297710557128438e-07,9,1
932,10,4.0953204916149843e-07,1,1
933,9,3.905661287717521e-07,2,1
934,6,2.0761629500043454e-07,5,1
935,5,3.833050522909313e-07,6,1
936,8,1.9655904281989933e-07,3,1
937,5,3.1586025765288167e-07,6,1
938,10,9.400117306768152e-08,1,1
939,6,1.1448829155824569e-07,5,1
940,5,1.4437983075765715e-07,6,1
941,10,1.876538959777463e-07,1,1
942,9,3.335203189180902e-07,2,1
943,9,3.531467740458538e-07,2,1
944,5,2.7109754086040994e-07,6,1
945,4,4.2699286037109883e-07,7,1
946,6,3.0303868356895693e-07,5,1
947,8,2.8920437008158234e-07,3,1
948,10,1.9837213471873838e-07,1,1
949,7,1.9915801630077112e-07,4,1
950,8,8.450313184008943e-07,3,1
951,9,2.8566345378067126e-07,2,1
952,4,7.990008928767825e-07,7,1
953,6,6.114933171375014e-07,5,1
954,7,9.789835075935116e-07,4,1
955,1,1.6120736546554325e-06,10,1
956,7,2.856059353462115e-06,4,1
957,5,4.8609918318713125e-06,6,1
958,3,2.6744676659973265e-06,8,1
959,6,2.908344322349876e-06,5,1
960,9,3.1651028393753222e-06,2,1
961,10,4.36532536696177e-06,1,1
962,4,3.6656273323387722e-06,7,1
963,7,4.203168543881475e-06,4,1
964,5,6.08729635587224e-06,6,1
965,3,3.9961432946711284e-05,8,1
966,8,5.537489899628175e-05,3,1
967,4,3.715818612753148e-05,7,1
968,6,0.00010322590096620843,5,1
969,10,8.866938878782094e-05,1,1
970,5,0.0001399928538982446,6,1
971,8,0.00021854204533156008,3,1
972,8,0.00018110309732340588,3,1
973,5,0.00012146435013467756,6,1
974,7,5.069420512882061e-05,4,1
975,4,3.2246443879557773e-05,7,1
976,6,4.0481342693965416e-05,5,1
977,3,9.321773472947825e-05,8,1
978,4,0.00027976788676044507,7,1
979,5,0.001374351413687691,6,1
980,5,0.0007410211061748365,6,1
981,4,0.0010666030242906085,7,1
982,7,0.00095347773458343,4,1
983,7,0.0016822154866531491,4,1
984,6,0.0024533826857805253,5,1
985,6,0.0023818578803911803,5,1
986,5,0.0024093942580899843,6,1
987,4,0.0017910216369533113,7,1
988,10,0.0019043154316022992,1,1
989,6,0.0023391989059746267,5,1
990,10,0.005432345904409885,1,1
991,6,0.0024141952395439147,5,1
992,3,0.0022934514345251955,8,1
993,4,0.0017197947184156095,7,1
994,8,0.0019034778621668618,3,1
995,2,0.0022011166486966736,9,1
996,6,0.002073053305502981,5,1
997,5,0.0019008643672956775,6,1
998,6,0.0011967954691499473,5,1
999,6,0.0013427482917904854,5,1
1000,6,0.0006264083502173889,5,1
