episode,reward,loss,steps,success
730,8,0.0007852326865152767,3,1
731,5,0.0006623389393401643,6,1
732,10,0.0002435371425235644,1,1
733,6,0.0004209995124256238,5,1
734,4,0.000902367414840098,7,1
735,5,0.0005508892209036276,6,1
736,5,0.0003929255617549643,6,1
737,3,0.00031187775675789453,8,1
738,5,0.00019637233466103984,6,1
739,9,0.00017259484593523666,2,1
740,10,0.00018520398589316756,1,1
741,9,0.00012061987945344299,2,1
742,7,0.0015407757746288553,4,1
743,8,0.0004704457921131204,3,1
744,7,0.000294514933557366,4,1
745,8,0.000313042071259891,3,1
746,5,0.00035938891960540786,6,1
747,9,0.00041894758760463446,2,1
748,8,0.000681994870925943,3,1
749,5,0.0003311109915860773,6,1
750,4,0.0008663620371537815,7,1
751,6,0.0010863754781894387,5,1
752,8,0.0007343236648011953,3,1
753,3,0.0006109905680204974,8,1
754,5,0.0004113299000891857,6,1
755,6,0.00036843557027168574,5,1
756,4,0.0003086391214830136,7,1
757,8,0.00027521071751834825,3,1
758,3,0.0007214871611722629,8,1
759,9,0.0005638984293909743,2,1
760,5,0.0011910297835129313,6,1
761,4,0.0005776207794302277,7,1
762,7,0.0003119822504231706,4,1
763,7,0.00037522543425438926,4,1
764,9,0.00027590172248892486,2,1
765,6,0.0010393233533250168,5,1
766,4,0.00024116300898770402,7,1
767,5,0.002393676431286925,6,1
768,3,0.0016034896107157692,8,1
769,5,0.001750034571159631,6,1
770,10,0.0008908578311093152,1,1
771,6,0.001372278737835586,5,1
772,7,0.0019679873948916793,4,1
773,6,0.003427700058091432,5,1
774,7,0.0018473099044058472,4,1
775,4,0.0012410125678538211,7,1
776,5,0.0008204106222062061,6,1
777,6,0.0008255674736574292,5,1
778,5,0.0010268516416545026,6,1
779,5,0.0007670143143817162,6,1
780,2,0.0006077314804618558,9,1
781,5,0.00041880142816808075,6,1
782,7,0.0003846399467875017,4,1
783,8,0.00020311857224442065,3,1
784,9,0.00023721723846392706,2,1
785,5,0.000370604492976175,6,1
786,5,0.0009446994396663891,6,1
787,4,0.00046343726197457206,7,1
788,10,0.0006388096953742206,1,1
789,7,0.0003670320184028242,4,1
790,8,0.0001952641614479944,3,1
791,8,0.0003098936867900193,3,1
792,6,0.0002650308364536613,5,1
793,6,0.00014229054140741938,5,1
794,4,5.479218322891809e-05,7,1
795,6,0.00018302710232092067,5,1
796,2,0.0001281467943449065,9,1
797,10,3.9196147554321215e-05,1,1
798,9,6.567970376636367e-05,2,1
799,5,0.00014050513891561422,6,1
800,7,0.00019170065206708387,4,1
801,6,0.00011225570160604548,5,1
802,8,0.00010302182878755654,3,1
803,8,0.00013687986211152747,3,1
804,5,0.0001038755253830459,6,1
805,7,7.31448369606369e-05,4,1
806,8,7.703619485255331e-05,3,1
807,6,9.187801551888697e-05,5,1
808,7,5.045934722147649e-05,4,1
809,5,5.1676848064137935e-05,6,1
810,6,9.970286228053738e-05,5,1
811,6,0.00012974584969924763,5,1
812,6,0.00011032216425519437,5,1
813,5,9.525137284072116e-05,6,1
814,4,0.00012421814452474273,7,1
815,4,6.871347250125837e-05,7,1
816,4,5.8534295931167435e-05,7,1
817,6,4.486074212763924e-05,5,1
818,8,2.9604179871967062e-05,3,1
819,6,8.213460605475121e-05,5,1
820,6,9.467391719226725e-05,5,1
821,7,0.00010546053454163484,4,1
822,10,6.541585025843233e-05,1,1
823,5,0.00011134274427604396,6,1
824,5,0.00012266952762729488,6,1
825,5,0.0001223935469170101,6,1
826,6,3.765191868296824e-05,5,1
827,10,7.641330012120306e-05,1,1
828,4,5.707051579000628e-05,7,1
829,8,8.479294956487138e-05,3,1
830,5,6.8812700798541e-05,6,1
831,10,8.383216481888667e-05,1,1
832,10,4.5565058826468885e-05,1,1
833,8,0.00010118476590529706,3,1
834,3,5.665109119945555e-05,8,1
835,7,5.096605968901713e-05,4,1
836,9,2.4763482997514075e-05,2,1
837,6,2.4551782189519145e-05,5,1
838,8,3.216878637128199e-05,3,1
839,10,3.3970594813581556e-05,1,1
840,8,3.821893612136288e-05,3,1
841,5,2.408982178773537e-05,6,1
842,7,4.975871888746042e-05,4,1
843,8,3.052659061116477e-05,3,1
844,5,3.697657818217218e-05,6,1
845,4,5.9411487330050606e-05,7,1
846,5,4.373645560917794e-05,6,1
847,8,3.657569444233862e-05,3,1
848,7,2.5022988211276243e-05,4,1
849,6,2.751841639110353e-05,5,1
850,10,7.06269420334138e-05,1,1
851,8,1.6658757582869537e-05,3,1
852,8,7.671216129286526e-06,3,1
853,6,2.3926073481561616e-05,5,1
854,5,2.126488963464605e-05,6,1
855,8,3.348305593438757e-05,3,1
856,4,2.8521064970326343e-05,7,1
857,8,2.2384881958714686e-05,3,1
858,9,3.231809023418464e-05,2,1
859,6,1.7536525592731778e-05,5,1
860,9,1.6878553196875146e-05,2,1
861,4,2.1704780530334184e-05,7,1
862,6,1.8479107893654145e-05,5,1
863,5,1.7180422370680997e-05,6,1
864,5,2.8406468118191697e-05,6,1
865,9,1.649465411901474e-05,2,1
866,7,1.7432876802558894e-05,4,1
867,6,1.2945685011800378e-05,5,1
868,5,1.174974939506986e-05,6,1
869,8,6.790641994787923e-06,3,1
870,7,1.2013323953397048e-05,4,1
871,5,7.377278393505549e-06,6,1
872,0,6.044576542246267e-06,11,1
873,5,6.766254462794071e-06,6,1
874,2,9.301500477300175e-06,9,1
875,7,5.1454947822549e-06,4,1
876,4,7.270689496051221e-06,7,1
877,5,7.724126760422223e-06,6,1
878,7,6.700239197243718e-06,4,1
879,6,5.223591779213166e-06,5,1
880,6,8.354438477908843e-06,5,1
881,5,7.63200879797902e-06,6,1
882,6,8.010942383407383e-06,5,1
883,5,6.91899697358167e-06,6,1
884,4,6.170604397734028e-06,7,1
885,4,7.655831041120109e-06,7,1
886,10,7.489885319955647e-06,1,1
887,6,6.2528941043638046e-06,5,1
888,8,7.978050083086904e-06,3,1
889,7,6.640024537318823e-06,4,1
890,4,3.82690167758223e-06,7,1
891,7,5.52469973058578e-06,4,1
892,5,1.5373964004083973e-06,6,1
893,5,1.6251459176904366e-06,6,1
894,6,1.8416817738398094e-06,5,1
895,6,1.9019397086594835e-06,5,1
896,9,1.3924091888384282e-06,2,1
897,6,4.019902326035662e-06,5,1
898,6,1.4253591871238314e-06,5,1
899,5,3.573676934820469e-06,6,1
900,4,2.8170502202686165e-06,7,1
901,8,1.5231886057639106e-06,3,1
902,5,1.5244976244351467e-06,6,1
903,8,1.7169710607352802e-06,3,1
904,4,1.6934722485270219e-06,7,1
905,6,3.579786789487116e-06,5,1
906,8,6.155468251260269e-06,3,1
907,5,8.994124527816894e-06,6,1
908,6,6.052855906091281e-06,5,1
909,5,7.986336034567406e-06,6,1
910,8,4.131112442943656e-06,3,1
911,4,3.7618573287545587e-06,7,1
912,9,1.691553137561641e-06,2,1
913,6,2.3612865106770188e-06,5,1
914,7,2.0547034722540047e-06,4,1
915,7,1.7003443559815423e-06,4,1
916,6,3.6717369766847696e-06,5,1
917,7,3.2923744583968073e-06,4,1
918,5,5.258610106769386e-06,6,1
919,8,5.608935377191908e-06,3,1
920,6,6.414210679395182e-06,5,1
921,8,4.5996379564409535e-06,3,1
922,6,3.62942193987692e-06,5,1
923,10,4.702947535406565e-06,1,1
924,6,1.7346041659038746e-06,5,1
925,10,1.947121290868381e-06,1,1
926,5,2.110295042712096e-06,6,1
927,6,1.3541412499762373e-06,5,1
928,8,3.121700710077372e-06,3,1
929,6,5.5789541420381285e-06,5,1
930,7,4.820064873456431e-06,4,1
931,9,5.4165551546248025e-06,2,1
932,10,1.7281691953030531e-06,1,1
933,4,5.349769870528169e-06,7,1
934,6,8.471356613881653e-06,5,1
935,9,8.14054328657221e-06,2,1
936,5,8.304505551374556e-06,6,1
937,5,8.488842884920208e-06,6,1
938,9,5.672436486747756e-06,2,1
939,5,8.010140390979359e-06,6,1
940,3,8.885897955224209e-06,8,1
941,5,1.2441473055938937e-05,6,1
942,3,5.761660872849461e-06,8,1
943,6,7.731557161605451e-06,5,1
944,5,5.76461506322327e-06,6,1
945,8,5.350938333018955e-06,3,1
946,7,6.8743816541427805e-06,4,1
947,6,7.956593799463008e-06,5,1
948,7,5.4966354809948825e-06,4,1
949,4,1.0534972391594368e-05,7,1
950,5,1.5366410252681817e-05,6,1
951,3,2.40254047128019e-05,8,1
952,10,4.196737063466571e-05,1,1
953,5,3.3957183253126764e-05,6,1
954,9,7.563591861980967e-05,2,1
955,6,6.882540765218437e-05,5,1
956,7,5.9636116020556074e-05,4,1
957,10,2.7464226150186732e-05,1,1
958,9,5.199751285545062e-05,2,1
959,6,4.8486270316061564e-05,5,1
960,7,4.8358916501456406e-05,4,1
961,6,3.493150743452134e-05,5,1
962,4,3.7659883413912863e-05,7,1
963,5,2.411579028679019e-05,6,1
964,6,2.6985193107975648e-05,5,1
965,9,2.1498644855455495e-05,2,1
966,5,4.4476735638454556e-05,6,1
967,9,0.00011762919893953949,2,1
968,4,2.5905528933175708e-05,7,1
969,6,4.2272380233043806e-05,5,1
970,7,2.7311300073051825e-05,4,1
971,4,3.3762469943862273e-05,7,1
972,6,0.00013731809667660855,5,1
973,4,4.529282991175673e-05,7,1
974,5,7.23742847791679e-05,6,1
975,10,7.824909698683769e-05,1,1
976,8,0.0001061817238223739,3,1
977,5,8.789385477333174e-05,6,1
978,5,6.642298042910018e-05,6,1
979,6,8.881394824129529e-05,5,1
980,10,0.0001181477855425328,1,1
981,3,0.0002061821260213037,8,1
982,5,0.00032770709367468953,6,1
983,6,0.0004014711012132466,5,1
984,6,0.00021255439787637442,5,1
985,7,0.0002577642007963732,4,1
986,9,0.00019791280647041276,2,1
987,5,0.00022543756009933227,6,1
988,6,0.00022755393001716584,5,1
989,7,0.00034875642995757516,4,1
990,7,0.0003538212549756281,4,1
991,8,0.0003608887200243771,3,1
992,5,0.0002786200784612447,6,1
993,6,0.0004072433657711372,5,1
994,6,0.00038607874303124844,5,1
995,10,0.0003689471341203898,1,1
996,8,0.0005837865367842218,3,1
997,9,0.00037510220136027783,2,1
998,5,0.00045771132863592356,6,1
999,10,0.00023959713871590793,1,1
1000,5,0.0005258075422413336,6,1
