episode,reward,loss,steps,success
800,-5,0.1714650308713317,16,1
801,1,0.13268999997526407,10,1
802,-6,0.12697103751056335,17,1
803,8,0.24436485767364502,3,1
804,-4,0.1990973894794782,15,1
805,9,0.1120493933558464,2,1
806,6,0.0808438740670681,5,1
807,10,0.09568028897047043,1,1
808,-11,0.11815459094941616,2,0
809,8,0.2505608027180036,3,1
810,9,0.15266722440719604,2,1
811,8,0.1106719821691513,3,1
812,10,0.2947930097579956,1,1
813,-10,0.2049245536327362,1,0
814,10,0.040184516459703445,1,1
815,3,0.23376017343252897,8,1
816,10,0.14443588256835938,1,1
817,9,0.2568199820816517,2,1
818,8,0.16924060260256132,3,1
819,9,0.07927995175123215,2,1
820,10,0.2068878412246704,1,1
821,-10,0.07540898770093918,1,0
822,9,0.122920922935009,2,1
823,-50,0.16115916837006808,50,0
824,-31,0.1762357669120485,22,0
825,4,0.074651915180896,7,1
826,7,0.16181783750653267,4,1
827,9,0.21424483507871628,2,1
828,9,0.4501069411635399,2,1
829,-50,0.16010360468178989,50,0
830,6,0.2129401072859764,5,1
831,7,0.11217931192368269,4,1
832,7,0.2245204895734787,4,1
833,9,0.28139740973711014,2,1
834,10,0.23513801395893097,1,1
835,6,0.3067135691642761,5,1
836,-29,0.17982577439397573,40,1
837,-50,0.1733057438582182,50,0
838,9,0.17089064419269562,2,1
839,-14,0.14715086549520492,25,1
840,10,0.15746241807937622,1,1
841,8,0.10200317452351253,3,1
842,10,0.07690227776765823,1,1
843,10,0.11707310378551483,1,1
844,5,0.12632668825487295,6,1
845,7,0.13996374141424894,4,1
846,-45,0.22967774089839724,36,0
847,9,0.10884644463658333,2,1
848,-5,0.16615285794250667,16,1
849,-50,0.12666430167853832,50,0
850,10,0.07793620228767395,1,1
851,-11,0.12902513146400452,2,0
852,7,0.22557063400745392,4,1
853,-36,0.13461587074747744,47,1
854,7,0.21115120314061642,4,1
855,-38,0.17592366967274217,49,1
856,8,0.39061598976453143,3,1
857,8,0.3205379421512286,3,1
858,8,0.29054345687230426,3,1
859,10,0.06538788229227066,1,1
860,-50,0.13012369528412818,50,0
861,-18,0.14093333816733852,29,1
862,9,0.05832887999713421,2,1
863,-22,0.19061056998643008,33,1
864,7,0.2227899031713605,4,1
865,10,0.27921992540359497,1,1
866,9,0.11713076382875443,2,1
867,-50,0.1673510591685772,50,0
868,-10,0.05882031098008156,1,0
869,9,0.0905286930501461,2,1
870,6,0.16342232301831244,5,1
871,-50,0.18074762856587767,50,0
872,7,0.08179427124559879,4,1
873,8,0.07060381211340427,3,1
874,5,0.20982399644951025,6,1
875,5,0.1292977270980676,6,1
876,6,0.09621711745858193,5,1
877,10,0.026136305183172226,1,1
878,-16,0.09724665964367213,27,1
879,-50,0.14461180742830038,50,0
880,10,0.4392460286617279,1,1
881,-11,0.11325115710496902,2,0
882,6,0.1316935822367668,5,1
883,10,0.14537794888019562,1,1
884,7,0.08373176492750645,4,1
885,-4,0.14327788054943086,15,1
886,10,0.09902799874544144,1,1
887,-25,0.14474234036687347,36,1
888,6,0.10324350818991661,5,1
889,9,0.2194252386689186,2,1
890,-29,0.1866277869325131,40,1
891,-50,0.2020925336703658,50,0
892,-50,0.14563439406454562,50,0
893,9,0.39595235884189606,2,1
894,6,0.1858585000038147,5,1
895,-21,0.1137981874247392,12,0
896,-50,0.13147500947117804,50,0
897,8,0.2313701423505942,3,1
898,8,0.18742848932743073,3,1
899,7,0.1550065027549863,4,1
900,-22,0.1971761477038716,33,1
901,-50,0.16060460578650237,50,0
902,-11,0.048674575984478,2,0
903,8,0.08199756592512131,3,1
904,6,0.088298761844635,5,1
905,-11,0.13578680682588706,22,1
906,-12,0.10700421359228052,23,1
907,10,0.061282504349946976,1,1
908,7,0.10840558493509889,4,1
909,-11,0.04974948242306709,2,0
910,-26,0.13257871487656156,37,1
911,8,0.10625368853410085,3,1
912,-50,0.11954485520720481,50,0
913,8,0.08017035449544589,3,1
914,10,0.06015165522694588,1,1
915,10,0.35842204093933105,1,1
916,9,0.18107452243566513,2,1
917,10,0.038307443261146545,1,1
918,-8,0.13038626568097816,19,1
919,9,0.3246980607509613,2,1
920,-16,0.2128519994655141,27,1
921,10,0.06240379437804222,1,1
922,10,0.0683085024356842,1,1
923,9,0.08858286961913109,2,1
924,7,0.06570867914706469,4,1
925,10,0.13018886744976044,1,1
926,10,0.48356103897094727,1,1
927,-1,0.15476996575792631,12,1
928,3,0.15649862121790648,8,1
929,-27,0.11503874206621396,38,1
930,6,0.10866649597883224,5,1
931,7,0.2985357791185379,4,1
932,10,0.061391402035951614,1,1
933,-50,0.12503580428659916,50,0
934,8,0.13428538292646408,3,1
935,9,0.07675005868077278,2,1
936,10,0.07832241803407669,1,1
937,7,0.22193158883601427,4,1
938,9,0.17175040394067764,2,1
939,-31,0.17952889170158992,22,0
940,10,0.05869274213910103,1,1
941,-11,0.06171633116900921,2,0
942,9,0.20544591918587685,2,1
943,-59,0.12111007392406464,50,0
944,10,0.029565313830971718,1,1
945,-50,0.16870706871151925,50,0
946,2,0.253497500386503,9,1
947,8,0.15367676814397177,3,1
948,-14,0.2725052972137928,25,1
949,10,0.1342664211988449,1,1
950,9,0.28767229616642,2,1
951,7,0.08979399455711246,4,1
952,9,0.10304475575685501,2,1
953,-20,0.17673318767018856,31,1
954,8,0.06772870942950249,3,1
955,10,0.14002904295921326,1,1
956,-50,0.13940656067803503,50,0
957,9,0.10935599729418755,2,1
958,-50,0.12966144885867834,50,0
959,7,0.22327801678329706,4,1
960,-50,0.14716452978551386,50,0
961,-6,0.0953789352274993,17,1
962,8,0.09302820761998494,3,1
963,7,0.1801657322794199,4,1
964,-50,0.12842541310936212,50,0
965,10,0.03781738877296448,1,1
966,-8,0.07567082482733224,19,1
967,7,0.06668979953974485,4,1
968,9,0.09638875350356102,2,1
969,-4,0.14173668002088866,15,1
970,8,0.20562827897568545,3,1
971,6,0.06312707141041755,5,1
972,-50,0.10335882037878036,50,0
973,7,0.1300999168306589,4,1
974,8,0.06966587404410045,3,1
975,-50,0.10252650324255227,50,0
976,9,0.2268042303621769,2,1
977,-10,0.03646830469369888,1,0
978,-50,0.13131075460463762,50,0
979,-6,0.07297808359212735,17,1
980,7,0.09202575590461493,4,1
981,6,0.09727736413478852,5,1
982,8,0.2338289419809977,3,1
983,10,0.05088097229599953,1,1
984,8,0.08895745500922203,3,1
985,-11,0.15874241292476654,2,0
986,9,0.15482749044895172,2,1
987,8,0.0837217631439368,3,1
988,6,0.1723807103931904,5,1
989,-50,0.1215632951259613,50,0
990,-50,0.17030122581869364,50,0
991,10,0.1420540064573288,1,1
992,-50,0.14314237728714943,50,0
993,10,0.13286840915679932,1,1
994,6,0.07507172897458077,5,1
995,-50,0.09581294901669025,50,0
996,9,0.05954388901591301,2,1
997,8,0.23416818926731744,3,1
998,-19,0.09632098982110619,30,1
999,-22,0.1552992294909376,33,1
1000,10,0.022225620225071907,1,1
